episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
2275,27300,12,-0.114867,-0.122787,127.491129
2276,27312,12,-0.114107,-0.122305,127.533519
2277,27324,12,-0.138924,-0.122780,127.571040
2278,27336,12,-0.114054,-0.122682,127.612031
2279,27348,12,-0.123622,-0.122180,127.661552
2280,27360,12,-0.116395,-0.121962,127.703554
2281,27372,12,-0.102380,-0.121067,127.740070
2282,27384,12,-0.120273,-0.120704,127.776089
2283,27396,12,-0.134906,-0.121010,127.819080
2284,27408,12,-0.139628,-0.121970,127.860873
2285,27420,12,-0.130037,-0.122863,127.904873
2286,27432,12,-0.112431,-0.122989,127.950387
2287,27444,12,-0.113517,-0.122907,127.986395
2288,27456,12,-0.124254,-0.123046,128.033396
2289,27468,12,-0.115466,-0.123206,128.072355
2290,27480,12,-0.130171,-0.123525,128.120195
2291,27492,12,-0.110658,-0.123367,128.154702
2292,27504,12,-0.120495,-0.123106,128.193736
2293,27516,12,-0.125490,-0.122904,128.234248
2294,27528,12,-0.120037,-0.121982,128.278766
2295,27540,12,-0.127511,-0.121551,128.326864
2296,27552,12,-0.119184,-0.121474,128.372048
2297,27564,12,-0.124488,-0.121203,128.410048
2298,27576,12,-0.125173,-0.121308,128.450578
2299,27588,12,-0.108560,-0.121065,128.502579
2300,27600,12,-0.120250,-0.121280,128.547097
2301,27612,12,-0.124243,-0.121686,128.605112
2302,27624,12,-0.122489,-0.121028,128.645638
2303,27636,12,-0.123918,-0.121423,128.693644
2304,27648,12,-0.135533,-0.121899,128.749846
2305,27660,12,-0.116040,-0.121885,129.295264
2306,27672,12,-0.125230,-0.122799,129.341265
2307,27684,12,-0.142188,-0.123676,129.394295
2308,27696,12,-0.111991,-0.122759,129.462727
2309,27708,12,-0.120896,-0.122010,129.527022
2310,27720,12,-0.131296,-0.122060,129.578417
2311,27732,12,-0.114837,-0.122157,129.625387
2312,27744,12,-0.133303,-0.122948,129.674433
2313,27756,12,-0.114896,-0.122574,129.730603
2314,27768,12,-0.116447,-0.122613,129.779005
2315,27780,12,-0.110039,-0.121808,129.829966
2316,27792,12,-0.135964,-0.122820,129.882497
2317,27804,12,-0.131638,-0.123266,129.929687
2318,27816,12,-0.120393,-0.123062,129.968439
2319,27828,12,-0.111599,-0.122724,130.024929
2320,27840,12,-0.130653,-0.122850,130.074226
2321,27852,12,-0.137168,-0.123569,130.112226
2322,27864,12,-0.149474,-0.124569,130.162864
2323,27876,12,-0.134940,-0.124959,130.193861
2324,27888,12,-0.118640,-0.125363,130.236873
2325,27900,12,-0.132753,-0.125863,130.280909
2326,27912,12,-0.130184,-0.126100,130.325989
2327,27924,12,-0.114106,-0.125765,130.363506
2328,27936,12,-0.112889,-0.125324,130.404576
2329,27948,12,-0.111511,-0.124363,130.445622
2330,27960,12,-0.120122,-0.124526,130.482610
2331,27972,12,-0.131841,-0.124791,130.530618
2332,27984,12,-0.120654,-0.123929,130.582499
2333,27996,12,-0.113508,-0.123990,130.626504
2334,28008,12,-0.118132,-0.123879,130.676195
2335,28020,12,-0.116743,-0.123297,130.715204
2336,28032,12,-0.121128,-0.123549,130.757002
2337,28044,12,-0.131959,-0.123495,130.797012
2338,28056,12,-0.128136,-0.124025,130.842406
2339,28068,12,-0.117914,-0.124084,130.882402
2340,28080,12,-0.123438,-0.124619,130.925417
2341,28092,12,-0.123819,-0.124134,130.965933
2342,28104,12,-0.136796,-0.124340,131.006933
2343,28116,12,-0.115076,-0.124127,131.048449
2344,28128,12,-0.115639,-0.124289,131.087445
2345,28140,12,-0.119117,-0.123827,131.132448
2346,28152,12,-0.108987,-0.122700,131.165979
2347,28164,12,-0.130833,-0.121955,131.690472
2348,28176,12,-0.131781,-0.121828,131.732296
2349,28188,12,-0.111920,-0.121559,131.784851
2350,28200,12,-0.105750,-0.120479,131.829333
2351,28212,12,-0.132829,-0.120585,131.871891
2352,28224,12,-0.114335,-0.120594,131.912037
2353,28236,12,-0.112938,-0.120596,131.951179
2354,28248,12,-0.118827,-0.120889,131.986184
2355,28260,12,-0.118863,-0.120839,132.032184
2356,28272,12,-0.122604,-0.120469,132.079707
2357,28284,12,-0.107295,-0.119935,132.123708
2358,28296,12,-0.127215,-0.120483,132.173316
2359,28308,12,-0.139596,-0.121342,132.210325
2360,28320,12,-0.108887,-0.121027,132.248507
2361,28332,12,-0.136418,-0.121639,132.287637
2362,28344,12,-0.128905,-0.121517,132.323764
2363,28356,12,-0.165074,-0.122994,132.367545
2364,28368,12,-0.141460,-0.123936,132.408549
2365,28380,12,-0.124665,-0.123985,132.448083
2366,28392,12,-0.127709,-0.124141,132.494083
2367,28404,12,-0.109953,-0.123067,132.537087
2368,28416,12,-0.120564,-0.123287,132.575116
2369,28428,12,-0.104821,-0.122854,132.623126
2370,28440,12,-0.105191,-0.122297,132.661654
2371,28452,12,-0.116943,-0.122615,132.697657
2372,28464,12,-0.129173,-0.122549,132.738208
2373,28476,12,-0.117226,-0.121966,132.800407
2374,28488,12,-0.135167,-0.122896,132.852917
2375,28500,12,-0.106946,-0.122944,132.890915
2376,28512,12,-0.127544,-0.122733,132.925920
2377,28524,12,-0.131094,-0.123403,132.961434
2378,28536,12,-0.108863,-0.123240,132.999444
2379,28548,12,-0.116451,-0.123145,133.033248
2380,28560,12,-0.125531,-0.123412,133.072761
2381,28572,12,-0.122206,-0.123396,133.106764
2382,28584,12,-0.116237,-0.123754,133.148287
2383,28596,12,-0.126140,-0.123711,133.181476
2384,28608,12,-0.138085,-0.123650,133.213473
2385,28620,12,-0.177451,-0.126393,133.253991
2386,28632,12,-0.128335,-0.126069,133.289993
2387,28644,12,-0.127533,-0.126014,133.327007
2388,28656,12,-0.112446,-0.123909,133.361516
2389,28668,12,-0.135371,-0.123666,133.396027
2390,28680,12,-0.106993,-0.122959,133.833008
2391,28692,12,-0.134271,-0.123221,133.883002
2392,28704,12,-0.117633,-0.123529,133.926555
2393,28716,12,-0.112074,-0.123189,133.974034
2394,28728,12,-0.125074,-0.123999,134.009648
2395,28740,12,-0.111151,-0.124238,134.051750
2396,28752,12,-0.127685,-0.124667,134.087746
2397,28764,12,-0.127945,-0.124618,134.126743
2398,28776,12,-0.121547,-0.124791,134.162409
2399,28788,12,-0.126396,-0.124440,134.202837
2400,28800,12,-0.129180,-0.125329,134.236842
2401,28812,12,-0.148911,-0.126184,134.277368
2402,28824,12,-0.145078,-0.126743,134.319152
2403,28836,12,-0.128553,-0.127531,134.367362
2404,28848,12,-0.139122,-0.128438,134.404534
2405,28860,12,-0.141444,-0.129074,134.444061
2406,28872,12,-0.120083,-0.128990,134.479057
2407,28884,12,-0.106666,-0.128607,134.518568
2408,28896,12,-0.132702,-0.128869,134.562115
2409,28908,12,-0.112507,-0.127846,134.604485
2410,28920,12,-0.146110,-0.126592,134.650028
2411,28932,12,-0.139660,-0.127045,134.689490
2412,28944,12,-0.130538,-0.127166,134.728546
2413,28956,12,-0.105881,-0.126903,134.766077
2414,28968,12,-0.132096,-0.126772,134.806362
2415,28980,12,-0.140192,-0.128100,134.851013
2416,28992,12,-0.112149,-0.127215,134.899012
2417,29004,12,-0.135054,-0.127912,134.945555
2418,29016,12,-0.118558,-0.128171,134.986547
2419,29028,12,-0.106982,-0.127448,135.044070
2420,29040,12,-0.122051,-0.127884,135.085605
2421,29052,12,-0.118059,-0.127499,135.132612
2422,29064,12,-0.127388,-0.127476,135.169138
2423,29076,12,-0.122115,-0.127499,135.213138
2424,29088,12,-0.136454,-0.127901,135.251886
2425,29100,12,-0.117561,-0.127437,135.295856
2426,29112,12,-0.116455,-0.126138,135.348478
2427,29124,12,-0.124240,-0.125305,135.408609
2428,29136,12,-0.142283,-0.125854,135.450855
2429,29148,12,-0.124153,-0.125255,135.497853
2430,29160,12,-0.116823,-0.124270,135.546434
2431,29172,12,-0.137676,-0.124974,135.593424
2432,29184,12,-0.107114,-0.124992,135.645920
2433,29196,12,-0.130546,-0.124906,136.147460
2434,29208,12,-0.127274,-0.125496,136.190308
2435,29220,12,-0.112323,-0.124145,136.224336
2436,29232,12,-0.123760,-0.123509,136.260861
2437,29244,12,-0.125396,-0.123303,136.315000
2438,29256,12,-0.127160,-0.124154,136.357653
2439,29268,12,-0.120707,-0.123699,136.402655
2440,29280,12,-0.115882,-0.122727,136.442648
2441,29292,12,-0.107599,-0.122545,136.488173
2442,29304,12,-0.119847,-0.121936,136.531722
2443,29316,12,-0.124690,-0.122182,136.578271
2444,29328,12,-0.115854,-0.122536,136.617264
2445,29340,12,-0.128702,-0.122802,136.667403
2446,29352,12,-0.123345,-0.123014,136.711402
2447,29364,12,-0.127118,-0.123003,136.752921
2448,29376,12,-0.116018,-0.122759,136.796292
2449,29388,12,-0.121676,-0.122168,136.846836
2450,29400,12,-0.130139,-0.122671,136.893827
2451,29412,12,-0.099699,-0.122001,136.935333
2452,29424,12,-0.119220,-0.121800,136.979851
2453,29436,12,-0.106821,-0.120382,137.019844
2454,29448,12,-0.117740,-0.120125,137.060417
2455,29460,12,-0.124725,-0.120441,137.115420
2456,29472,12,-0.132356,-0.120228,137.157485
2457,29484,12,-0.134643,-0.121330,137.199486
2458,29496,12,-0.128520,-0.121249,137.248005
2459,29508,12,-0.133723,-0.121507,137.285013
2460,29520,12,-0.112274,-0.121505,137.335818
2461,29532,12,-0.126283,-0.121605,137.386347
2462,29544,12,-0.123973,-0.121549,137.425599
2463,29556,12,-0.129608,-0.121646,137.483130
2464,29568,12,-0.130172,-0.122025,137.527129
2465,29580,12,-0.132469,-0.122689,137.564662
2466,29592,12,-0.117664,-0.123091,137.599662
2467,29604,12,-0.115355,-0.122911,137.632687
2468,29616,12,-0.112055,-0.122406,137.667185
2469,29628,12,-0.111281,-0.122223,137.705270
2470,29640,12,-0.128037,-0.122197,137.743315
2471,29652,12,-0.119257,-0.122033,137.781831
2472,29664,12,-0.125837,-0.121982,137.824831
2473,29676,12,-0.128391,-0.122477,137.906903
2474,29688,12,-0.158480,-0.123949,137.967541
2475,29700,12,-0.121068,-0.123586,138.464380
2476,29712,12,-0.116128,-0.124243,138.500380
2477,29724,12,-0.128587,-0.124618,138.539419
2478,29736,12,-0.132940,-0.125663,138.573506
2479,29748,12,-0.105345,-0.125167,138.610511
2480,29760,12,-0.120695,-0.125006,138.651577
2481,29772,12,-0.113242,-0.124241,138.695884
2482,29784,12,-0.109464,-0.123234,138.730891
2483,29796,12,-0.109222,-0.122462,138.765413
2484,29808,12,-0.136927,-0.122590,138.809925
2485,29820,12,-0.112179,-0.122586,138.853611
2486,29832,12,-0.121415,-0.122392,138.892613
2487,29844,12,-0.115821,-0.122066,138.935879
2488,29856,12,-0.123990,-0.121841,138.973386
2489,29868,12,-0.123328,-0.121567,139.008385
2490,29880,12,-0.109794,-0.120660,139.044408
2491,29892,12,-0.121729,-0.120823,139.077930
2492,29904,12,-0.117865,-0.120923,139.113178
2493,29916,12,-0.129970,-0.121640,139.149392
2494,29928,12,-0.134352,-0.122563,139.186393
2495,29940,12,-0.132455,-0.122739,139.226392
2496,29952,12,-0.172614,-0.124874,139.267915
2497,29964,12,-0.135805,-0.125272,139.305918
2498,29976,12,-0.119513,-0.124917,139.344920
2499,29988,12,-0.126525,-0.123639,139.380431
2500,30000,12,-0.128430,-0.123933,139.418441
2501,30012,12,-0.127960,-0.124407,139.455476
2502,30024,12,-0.116497,-0.123923,139.491481
2503,30036,12,-0.102826,-0.122719,139.533309
2504,30048,12,-0.123922,-0.123462,139.577374
2505,30060,12,-0.100966,-0.122672,139.616371
2506,30072,12,-0.114836,-0.122736,139.650899
2507,30084,12,-0.114555,-0.122940,139.686015
2508,30096,12,-0.135288,-0.123982,139.736021
2509,30108,12,-0.114490,-0.123085,139.775536
2510,30120,12,-0.109937,-0.122995,139.819782
2511,30132,12,-0.108720,-0.122488,139.860387
2512,30144,12,-0.107227,-0.122144,139.897502
2513,30156,12,-0.116264,-0.121835,139.942502
2514,30168,12,-0.111692,-0.121369,139.978013
2515,30180,12,-0.110079,-0.121381,140.024019
2516,30192,12,-0.133378,-0.121847,140.060544
2517,30204,12,-0.142751,-0.122842,140.111545
2518,30216,12,-0.108458,-0.121982,140.560654
2519,30228,12,-0.118793,-0.121359,140.607054
2520,30240,12,-0.102139,-0.120147,140.644015
2521,30252,12,-0.138930,-0.118799,140.679329
2522,30264,12,-0.110537,-0.117789,140.716188
2523,30276,12,-0.111422,-0.117465,140.753698
2524,30288,12,-0.112899,-0.116920,140.788696
2525,30300,12,-0.117979,-0.116502,140.831697
2526,30312,12,-0.139649,-0.116969,140.868231
2527,30324,12,-0.110399,-0.116725,140.909399
2528,30336,12,-0.121586,-0.117476,140.953915
2529,30348,12,-0.113556,-0.117061,140.994915
2530,30360,12,-0.116825,-0.117696,141.035935
2531,30372,12,-0.125626,-0.118127,141.074550
2532,30384,12,-0.122035,-0.118426,141.110540
2533,30396,12,-0.119868,-0.117810,141.152468
2534,30408,12,-0.115987,-0.117869,141.185467
2535,30420,12,-0.110782,-0.117903,141.230528
2536,30432,12,-0.154259,-0.119725,141.269066
2537,30444,12,-0.128703,-0.120584,141.302065
2538,30456,12,-0.123338,-0.120867,141.340066
2539,30468,12,-0.123549,-0.121341,141.378581
2540,30480,12,-0.111503,-0.121398,141.418581
2541,30492,12,-0.119380,-0.120838,141.457108
2542,30504,12,-0.132301,-0.120420,141.500106
2543,30516,12,-0.130127,-0.121287,141.545113
2544,30528,12,-0.159915,-0.122932,141.580175
2545,30540,12,-0.121756,-0.123716,141.614175
2546,30552,12,-0.118887,-0.122915,141.652702
2547,30564,12,-0.128641,-0.123639,141.686702
2548,30576,12,-0.125911,-0.124218,141.722701
2549,30588,12,-0.150607,-0.125727,141.761295
2550,30600,12,-0.117147,-0.125693,141.800126
2551,30612,12,-0.131128,-0.125353,141.842510
2552,30624,12,-0.113447,-0.125475,141.883022
2553,30636,12,-0.124935,-0.125609,141.930030
2554,30648,12,-0.129815,-0.126259,141.969828
2555,30660,12,-0.106223,-0.125835,142.005831
2556,30672,12,-0.136015,-0.126250,142.042835
2557,30684,12,-0.122513,-0.126269,142.077369
2558,30696,12,-0.117667,-0.126181,142.114367
2559,30708,12,-0.124349,-0.126516,142.152897
2560,30720,12,-0.103268,-0.126215,142.189902
2561,30732,12,-0.129063,-0.125208,142.632076
2562,30744,12,-0.123500,-0.124999,142.670593
2563,30756,12,-0.126540,-0.125127,142.716973
2564,30768,12,-0.142898,-0.125901,142.763073
2565,30780,12,-0.120903,-0.126277,142.807252
2566,30792,12,-0.117382,-0.126198,142.846432
2567,30804,12,-0.122481,-0.125805,142.888953
2568,30816,12,-0.113154,-0.125126,142.928955
2569,30828,12,-0.121764,-0.123600,142.964171
2570,30840,12,-0.137905,-0.124246,142.997196
2571,30852,12,-0.121767,-0.124361,143.037183
2572,30864,12,-0.112452,-0.123713,143.087732
2573,30876,12,-0.120725,-0.123506,143.131230
2574,30888,12,-0.133216,-0.122810,143.168294
2575,30900,12,-0.133991,-0.123484,143.202295
2576,30912,12,-0.115065,-0.122842,143.241349
2577,30924,12,-0.123500,-0.123244,143.286865
2578,30936,12,-0.122323,-0.123139,143.321864
2579,30948,12,-0.137917,-0.123463,143.356385
2580,30960,12,-0.109837,-0.123608,143.394386
2581,30972,12,-0.111743,-0.122637,143.428386
2582,30984,12,-0.118018,-0.122457,143.463908
2583,30996,12,-0.108333,-0.122084,143.501909
2584,31008,12,-0.122397,-0.122006,143.544916
2585,31020,12,-0.104478,-0.122054,143.613774
2586,31032,12,-0.136877,-0.122367,143.661710
2587,31044,12,-0.110299,-0.121839,143.695719
2588,31056,12,-0.107256,-0.121067,143.737220
2589,31068,12,-0.150494,-0.121371,143.781732
2590,31080,12,-0.124680,-0.121522,143.824775
2591,31092,12,-0.132333,-0.122120,143.869632
2592,31104,12,-0.119205,-0.121989,143.914099
2593,31116,12,-0.129571,-0.122646,143.954654
2594,31128,12,-0.124624,-0.122760,143.992943
2595,31140,12,-0.111787,-0.121716,144.027947
2596,31152,12,-0.113832,-0.121398,144.065461
2597,31164,12,-0.123932,-0.121857,144.099461
2598,31176,12,-0.122003,-0.121908,144.133463
2599,31188,12,-0.122688,-0.121487,144.181074
2600,31200,12,-0.147352,-0.122022,144.214071
2601,31212,12,-0.124098,-0.122383,144.252593
2602,31224,12,-0.118564,-0.122186,144.290598
2603,31236,12,-0.115198,-0.121901,144.727721
2604,31248,12,-0.149695,-0.122372,144.764238
2605,31260,12,-0.147196,-0.123866,144.803243
2606,31272,12,-0.109382,-0.123772,144.837247
2607,31284,12,-0.128331,-0.124184,144.878643
2608,31296,12,-0.122176,-0.124738,144.934167
2609,31308,12,-0.105220,-0.124051,144.979156
2610,31320,12,-0.124693,-0.124859,145.025536
2611,31332,12,-0.113292,-0.123916,145.060927
2612,31344,12,-0.119246,-0.124274,145.095957
2613,31356,12,-0.130054,-0.125186,145.130949
2614,31368,12,-0.114510,-0.123746,145.164495
2615,31380,12,-0.112225,-0.123248,145.198487
2616,31392,12,-0.123573,-0.122898,145.231489
2617,31404,12,-0.122152,-0.123016,145.265009
2618,31416,12,-0.103872,-0.121988,145.298010
2619,31428,12,-0.117650,-0.121709,145.332011
2620,31440,12,-0.120591,-0.122061,145.365048
2621,31452,12,-0.122371,-0.122403,145.409046
2622,31464,12,-0.115423,-0.122062,145.449275
2623,31476,12,-0.114784,-0.121773,145.482785
2624,31488,12,-0.130430,-0.122083,145.518785
2625,31500,12,-0.127581,-0.121292,145.553315
2626,31512,12,-0.130900,-0.121564,145.586321
2627,31524,12,-0.132855,-0.122136,145.629317
2628,31536,12,-0.123926,-0.122485,145.666850
2629,31548,12,-0.123884,-0.121453,145.701855
2630,31560,12,-0.125758,-0.120595,145.735859
2631,31572,12,-0.117201,-0.120908,145.772393
2632,31584,12,-0.106602,-0.120039,145.809392
2633,31596,12,-0.106886,-0.119427,145.843406
2634,31608,12,-0.111027,-0.119659,145.880303
2635,31620,12,-0.121477,-0.119531,145.922812
2636,31632,12,-0.133388,-0.120335,145.963578
2637,31644,12,-0.121457,-0.120423,146.005702
2638,31656,12,-0.122518,-0.120122,146.039701
2639,31668,12,-0.128451,-0.120679,146.075212
2640,31680,12,-0.115171,-0.120797,146.110216
2641,31692,12,-0.117505,-0.120554,146.144225
2642,31704,12,-0.120851,-0.120502,146.176738
2643,31716,12,-0.109220,-0.120716,146.214735
2644,31728,12,-0.130552,-0.121232,146.247760
2645,31740,12,-0.115625,-0.121034,146.279296
2646,31752,12,-0.121461,-0.120997,146.734514
2647,31764,12,-0.120518,-0.121201,146.776036
2648,31776,12,-0.113481,-0.121149,146.808035
2649,31788,12,-0.120514,-0.120752,146.841049
2650,31800,12,-0.108015,-0.119970,146.875564
2651,31812,12,-0.121698,-0.119602,146.909221
2652,31824,12,-0.167778,-0.120999,146.943222
2653,31836,12,-0.128294,-0.121173,146.975512
2654,31848,12,-0.124457,-0.121196,147.008512
2655,31860,12,-0.115882,-0.120801,147.042544
2656,31872,12,-0.106614,-0.120378,147.082462
2657,31884,12,-0.108774,-0.120465,147.126447
2658,31896,12,-0.118618,-0.120934,147.165495
2659,31908,12,-0.113299,-0.121025,147.209162
2660,31920,12,-0.123939,-0.121123,147.244627
2661,31932,12,-0.111099,-0.120232,147.280669
2662,31944,12,-0.116118,-0.120018,147.312669
2663,31956,12,-0.113423,-0.119654,147.343674
2664,31968,12,-0.108733,-0.118866,147.376195
2665,31980,12,-0.131976,-0.119538,147.410195
2666,31992,12,-0.119941,-0.119635,147.442217
2667,32004,12,-0.128196,-0.119929,147.474715
2668,32016,12,-0.130991,-0.120800,147.509719
2669,32028,12,-0.132988,-0.120897,147.541728
2670,32040,12,-0.122247,-0.121162,147.575240
2671,32052,12,-0.120222,-0.121113,147.609242
2672,32064,12,-0.126428,-0.121349,147.643245
2673,32076,12,-0.123555,-0.121752,147.676754
2674,32088,12,-0.112707,-0.121440,147.710764
2675,32100,12,-0.106111,-0.121364,147.760488
2676,32112,12,-0.136863,-0.121970,147.797497
2677,32124,12,-0.117230,-0.119948,147.831706
2678,32136,12,-0.123562,-0.119759,147.865232
2679,32148,12,-0.131640,-0.120046,147.897229
2680,32160,12,-0.114725,-0.120000,147.941235
2681,32172,12,-0.104188,-0.119903,147.975755
2682,32184,12,-0.123689,-0.120500,148.008752
2683,32196,12,-0.117566,-0.120457,148.041284
2684,32208,12,-0.148016,-0.121846,148.076802
2685,32220,12,-0.130732,-0.122118,148.109800
2686,32232,12,-0.107942,-0.121992,148.140820
2687,32244,12,-0.124718,-0.122336,148.173339
2688,32256,12,-0.123675,-0.122746,148.203338
2689,32268,12,-0.127607,-0.123501,148.627391
2690,32280,12,-0.117016,-0.122902,148.663913
2691,32292,12,-0.118435,-0.122842,148.697906
2692,32304,12,-0.123196,-0.122642,148.732903
2693,32316,12,-0.111307,-0.121855,148.765440
2694,32328,12,-0.120315,-0.121348,148.798432
2695,32340,12,-0.112581,-0.120961,148.834430
2696,32352,12,-0.135679,-0.121579,148.873582
2697,32364,12,-0.120243,-0.121332,148.909945
2698,32376,12,-0.121589,-0.121253,148.947011
2699,32388,12,-0.123408,-0.121681,148.987529
2700,32400,12,-0.111465,-0.121895,149.022803
2701,32412,12,-0.106132,-0.120666,149.056946
2702,32424,12,-0.136365,-0.121432,149.096939
2703,32436,12,-0.113026,-0.121010,149.130939
2704,32448,12,-0.129004,-0.120905,149.162452
2705,32460,12,-0.137930,-0.121833,149.194451
2706,32472,12,-0.126748,-0.122735,149.225459
2707,32484,12,-0.125708,-0.122816,149.256978
2708,32496,12,-0.116893,-0.122789,149.292974
2709,32508,12,-0.120055,-0.121671,149.330277
2710,32520,12,-0.122247,-0.121331,149.364249
2711,32532,12,-0.133917,-0.122370,149.406631
2712,32544,12,-0.127511,-0.122482,149.444266
2713,32556,12,-0.128668,-0.122682,149.480320
2714,32568,12,-0.116478,-0.122237,149.515321
2715,32580,12,-0.119006,-0.122316,149.554839
2716,32592,12,-0.117961,-0.122297,149.589844
2717,32604,12,-0.122179,-0.122257,149.631854
2718,32616,12,-0.117329,-0.122497,149.671413
2719,32628,12,-0.113275,-0.122216,149.708415
2720,32640,12,-0.139884,-0.123308,149.741416
2721,32652,12,-0.110772,-0.122312,149.773577
2722,32664,12,-0.117397,-0.122198,149.806585
2723,32676,12,-0.123573,-0.122277,149.842585
2724,32688,12,-0.134125,-0.122706,149.880809
2725,32700,12,-0.114598,-0.122831,149.913807
2726,32712,12,-0.115245,-0.123196,149.948831
2727,32724,12,-0.120389,-0.122557,149.984935
2728,32736,12,-0.103571,-0.122179,150.019305
2729,32748,12,-0.133659,-0.122365,150.050319
2730,32760,12,-0.108362,-0.121182,150.082989
