episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
633,7596,12,6.230131,5.496006,36.200774
634,7608,12,4.349894,5.441767,36.247552
635,7620,12,5.070659,5.408067,36.284683
636,7632,12,5.171070,5.453211,36.317191
637,7644,12,4.897972,5.399631,36.350191
638,7656,12,6.126461,5.395931,36.383193
639,7668,12,6.089521,5.434629,36.417706
640,7680,12,4.294771,5.405578,36.452705
641,7692,12,5.179741,5.358837,36.887811
642,7704,12,5.485136,5.351141,36.936848
643,7716,12,5.399249,5.421189,36.971849
644,7728,12,6.040529,5.486378,37.004857
645,7740,12,5.003217,5.476440,37.041372
646,7752,12,5.824299,5.460821,37.077375
647,7764,12,5.116433,5.400858,37.112891
648,7776,12,5.803645,5.455125,37.153891
649,7788,12,4.797244,5.463156,37.191916
650,7800,12,6.182449,5.489545,37.232422
651,7812,12,4.809177,5.454286,37.268423
652,7824,12,6.330158,5.446655,37.307427
653,7836,12,6.184598,5.481129,37.344633
654,7848,12,4.381233,5.414883,37.380633
655,7860,12,5.991813,5.437014,37.421157
656,7872,12,5.731674,5.413786,37.469160
657,7884,12,4.523155,5.400569,37.508179
658,7896,12,5.612954,5.375882,37.544704
659,7908,12,6.002806,5.441999,37.589704
660,7920,12,5.639735,5.464762,37.629873
661,7932,12,6.148215,5.503847,37.666874
662,7944,12,5.325534,5.520950,37.712985
663,7956,12,5.542266,5.497582,37.758986
664,7968,12,3.450987,5.392041,37.801665
665,7980,12,4.771656,5.411116,37.846189
666,7992,12,6.158829,5.450280,37.882264
667,8004,12,4.464589,5.409458,37.916935
668,8016,12,4.122202,5.358376,37.954931
669,8028,12,5.303373,5.328890,37.995934
670,8040,12,5.424853,5.345755,38.042601
671,8052,12,3.689732,5.260372,38.089009
672,8064,12,5.440341,5.273329,38.161517
673,8076,12,6.999672,5.321170,38.213715
674,8088,12,5.413550,5.345822,38.253954
675,8100,12,5.769702,5.329312,38.291953
676,8112,12,6.382867,5.392260,38.327281
677,8124,12,4.606678,5.323321,38.364281
678,8136,12,4.277287,5.247028,38.398284
679,8148,12,4.743707,5.261527,38.431807
680,8160,12,5.408784,5.238206,38.470886
681,8172,12,6.609769,5.273330,38.516371
682,8184,12,5.026926,5.293481,38.568675
683,8196,12,4.414484,5.245542,39.040692
684,8208,12,6.318435,5.258167,39.088679
685,8220,12,5.302620,5.244682,39.132699
686,8232,12,6.048805,5.240706,39.174697
687,8244,12,5.306689,5.239952,39.220053
688,8256,12,4.910347,5.214675,39.266053
689,8268,12,6.466535,5.335297,39.306055
690,8280,12,5.584007,5.367791,39.345585
691,8292,12,5.124989,5.326438,39.390861
692,8304,12,5.216672,5.356521,39.436223
693,8316,12,5.312391,5.404129,39.477640
694,8328,12,6.217616,5.440698,39.521121
695,8340,12,5.808078,5.456027,39.566711
696,8352,12,5.514204,5.529006,39.613838
697,8364,12,5.023926,5.512350,39.657720
698,8376,12,5.525735,5.453392,39.689751
699,8388,12,5.637006,5.462330,39.735471
700,8400,12,3.973909,5.390499,39.782473
701,8412,12,5.735924,5.364621,39.834520
702,8424,12,5.241231,5.390003,39.883002
703,8436,12,6.030718,5.460140,39.931519
704,8448,12,5.036467,5.471851,39.972468
705,8460,12,6.280893,5.506735,40.017990
706,8472,12,5.918601,5.479088,40.066299
707,8484,12,5.121373,5.482866,40.114833
708,8496,12,5.292482,5.517986,40.164831
709,8508,12,5.551601,5.487313,40.213734
710,8520,12,5.802214,5.507297,40.259037
711,8532,12,4.654177,5.451511,40.307997
712,8544,12,5.162601,5.445748,40.355490
713,8556,12,5.239413,5.458911,40.407972
714,8568,12,5.314950,5.412847,40.451710
715,8580,12,5.686442,5.416945,40.500719
716,8592,12,4.871278,5.406796,40.550790
717,8604,12,4.331477,5.371388,40.590785
718,8616,12,6.796689,5.430760,40.629899
719,8628,12,5.746824,5.411929,40.671897
720,8640,12,5.399395,5.395581,40.721417
721,8652,12,6.168902,5.421769,40.767440
722,8664,12,5.780262,5.452023,40.804422
723,8676,12,6.264788,5.481585,40.848943
724,8688,12,4.825562,5.449127,40.883935
725,8700,12,5.910824,5.526604,40.931464
726,8712,12,6.189420,5.544743,41.425239
727,8724,12,5.364368,5.549669,41.470240
728,8736,12,5.987664,5.547947,41.516765
729,8748,12,6.532423,5.607785,41.554813
730,8760,12,6.150377,5.602564,41.597813
731,8772,12,5.501603,5.585884,41.644881
732,8784,12,5.163678,5.587577,41.688879
733,8796,12,5.040539,5.577499,41.736042
734,8808,12,5.351911,5.569511,41.782120
735,8820,12,6.311289,5.589874,41.835637
736,8832,12,3.587533,5.547208,41.926631
737,8844,12,4.700152,5.528711,41.986319
738,8856,12,4.592193,5.502822,42.036158
739,8868,12,5.164650,5.496810,42.089157
740,8880,12,5.579352,5.492526,42.181360
741,8892,12,4.810714,5.490104,42.233512
742,8904,12,5.994842,5.556638,42.277517
743,8916,12,6.182243,5.532060,42.327044
744,8928,12,4.742080,5.491871,42.390244
745,8940,12,6.652799,5.542007,42.468028
746,8952,12,6.389535,5.550832,42.560620
747,8964,12,5.632657,5.544928,42.622218
748,8976,12,5.128693,5.499484,42.687550
749,8988,12,5.852794,5.540573,42.741791
750,9000,12,6.931790,5.581412,42.793850
751,9012,12,4.383763,5.509186,42.845506
752,9024,12,5.708584,5.522954,42.893783
753,9036,12,4.817089,5.476131,42.955913
754,9048,12,5.505064,5.435037,43.032513
755,9060,12,4.059859,5.351416,43.127222
756,9072,12,4.986755,5.330822,43.182416
757,9084,12,6.296261,5.376126,43.238547
758,9096,12,4.708286,5.362836,43.295936
759,9108,12,5.886456,5.384217,43.335791
760,9120,12,4.854066,5.325928,43.382791
761,9132,12,5.692093,5.410111,43.430305
762,9144,12,5.709690,5.450492,43.478307
763,9156,12,5.777653,5.497911,43.521831
764,9168,12,4.731969,5.480603,43.570621
765,9180,12,6.909635,5.533815,43.621167
766,9192,12,5.851873,5.575461,43.675140
767,9204,12,5.679837,5.562861,43.734056
768,9216,12,6.321029,5.568412,43.781447
769,9228,12,5.604088,5.602893,44.299436
770,9240,12,6.203987,5.584940,44.348979
771,9252,12,5.552283,5.551450,44.394955
772,9264,12,5.216353,5.534798,44.438491
773,9276,12,5.431651,5.546916,44.484487
774,9288,12,4.777259,5.503895,44.531017
775,9300,12,6.272935,5.477541,44.578514
776,9312,12,5.698855,5.530144,44.619035
777,9324,12,5.682621,5.529106,44.666032
778,9336,12,5.587546,5.559924,44.710038
779,9348,12,5.511937,5.560199,44.760554
780,9360,12,5.505279,5.618016,44.812714
781,9372,12,4.425564,5.595568,44.869169
782,9384,12,4.932105,5.541002,44.918608
783,9396,12,5.234679,5.562058,44.964609
784,9408,12,4.778483,5.517739,45.010613
785,9420,12,3.698201,5.471504,45.060164
786,9432,12,5.840671,5.477447,45.106165
787,9444,12,6.159831,5.495453,45.151746
788,9456,12,5.402721,5.480456,45.191751
789,9468,12,4.894271,5.486948,45.229241
790,9480,12,5.147530,5.416464,45.269281
791,9492,12,4.425670,5.359415,45.315287
792,9504,12,5.281746,5.343492,45.360895
793,9516,12,6.262480,5.341150,45.409936
794,9528,12,6.385921,5.372423,45.453141
795,9540,12,4.812200,5.316752,45.498217
796,9552,12,5.654766,5.320851,45.543353
797,9564,12,5.086066,5.315640,45.583354
798,9576,12,6.449430,5.356351,45.627322
799,9588,12,5.338491,5.378800,45.666321
800,9600,12,5.675099,5.354887,45.726469
801,9612,12,5.609041,5.351294,45.770468
802,9624,12,5.358544,5.338331,45.816477
803,9636,12,5.308068,5.327152,45.859991
804,9648,12,5.767835,5.337388,45.899249
805,9660,12,4.701211,5.305225,45.938767
806,9672,12,4.829066,5.321365,45.980770
807,9684,12,5.342618,5.337786,46.017774
808,9696,12,3.835606,5.281823,46.057292
809,9708,12,5.118185,5.295411,46.099347
810,9720,12,5.952591,5.385586,46.139066
811,9732,12,5.171608,5.358824,46.640448
812,9744,12,5.159672,5.318817,46.683448
813,9756,12,6.071614,5.345573,46.725488
814,9768,12,6.424486,5.406782,46.768504
815,9780,12,5.753764,5.431031,46.812522
816,9792,12,5.559960,5.476403,46.851143
817,9804,12,5.222662,5.474039,46.884146
818,9816,12,5.370599,5.438364,46.929978
819,9828,12,5.599130,5.406892,46.975178
820,9840,12,5.255410,5.424621,47.019529
821,9852,12,4.981742,5.397700,47.064125
822,9864,12,5.491450,5.413915,47.111128
823,9876,12,4.953086,5.354062,47.165306
824,9888,12,5.718995,5.369282,47.214293
825,9900,12,5.854253,5.376448,47.260290
826,9912,12,5.038946,5.353644,47.302210
827,9924,12,6.508681,5.399650,47.345785
828,9936,12,6.615129,5.451932,47.390856
829,9948,12,6.149582,5.467202,47.434845
830,9960,12,5.345656,5.492980,47.476851
831,9972,12,5.685197,5.527225,47.513870
832,9984,12,6.193572,5.561263,47.553402
833,9996,12,5.724833,5.636832,47.595404
834,10008,12,4.820183,5.624912,47.643943
835,10020,12,6.517807,5.647521,47.684954
836,10032,12,5.204587,5.648840,47.726637
837,10044,12,4.777247,5.633543,47.763644
838,10056,12,6.236389,5.640134,47.803730
839,10068,12,5.800274,5.615165,47.847992
840,10080,12,5.338603,5.598559,47.890972
841,10092,12,4.270447,5.546978,47.929760
842,10104,12,4.916359,5.534726,47.969650
843,10116,12,5.947975,5.557821,48.013657
844,10128,12,5.946058,5.571698,48.058264
845,10140,12,4.554843,5.543676,48.100183
846,10152,12,5.248817,5.554359,48.142814
847,10164,12,5.998886,5.574656,48.179816
848,10176,12,5.112015,5.581013,48.226056
849,10188,12,5.875714,5.587282,48.270759
850,10200,12,4.333623,5.526457,48.318437
851,10212,12,6.218249,5.573629,48.363950
852,10224,12,5.282828,5.524595,48.403948
853,10236,12,6.937878,5.537505,48.444463
854,10248,12,5.689188,5.519089,48.913819
855,10260,12,4.965088,5.503866,48.955387
856,10272,12,5.273917,5.487415,48.998377
857,10284,12,5.191368,5.447327,49.043191
858,10296,12,5.486890,5.437809,49.084108
859,10308,12,4.066082,5.407645,49.136236
860,10320,12,5.913888,5.383489,49.177447
861,10332,12,5.719925,5.404102,49.226644
862,10344,12,4.613417,5.397549,49.283539
863,10356,12,4.305347,5.320307,49.329074
864,10368,12,4.771749,5.279166,49.368070
865,10380,12,5.456946,5.283900,49.406054
866,10392,12,5.758058,5.343404,49.454311
867,10404,12,5.825039,5.379752,49.493312
868,10416,12,5.887477,5.377332,49.530851
869,10428,12,4.381715,5.314758,49.575870
870,10440,12,6.188947,5.380122,49.613882
871,10452,12,6.636332,5.435623,49.656392
872,10464,12,5.729227,5.424836,49.697527
873,10476,12,5.469737,5.439145,49.744228
874,10488,12,4.432145,5.381402,49.789230
875,10500,12,5.952703,5.446166,49.838853
876,10512,12,5.536325,5.418889,49.888852
877,10524,12,5.405862,5.423810,49.931517
878,10536,12,5.394697,5.362083,49.998409
879,10548,12,4.905449,5.330733,50.035930
880,10560,12,5.395771,5.347961,50.079971
881,10572,12,5.987213,5.376492,50.126444
882,10584,12,5.980798,5.408070,50.171465
883,10596,12,5.778815,5.419747,50.222957
884,10608,12,4.548701,5.439051,50.265958
885,10620,12,5.677408,5.429592,50.303959
886,10632,12,5.565435,5.423413,50.349483
887,10644,12,5.932848,5.476190,50.391473
888,10656,12,6.132986,5.549295,50.436238
889,10668,12,5.541739,5.580095,50.480346
890,10680,12,5.172982,5.568736,50.525844
891,10692,12,5.424160,5.555380,50.565283
892,10704,12,5.773245,5.553309,50.613817
893,10716,12,5.274553,5.528792,50.658592
894,10728,12,5.768150,5.584249,50.702490
895,10740,12,4.197910,5.504608,50.750004
896,10752,12,5.836897,5.472630,50.796020
897,10764,12,6.566990,5.506141,51.300196
898,10776,12,4.716221,5.476000,51.341820
899,10788,12,5.309175,5.511081,51.395827
900,10800,12,4.437360,5.450468,51.442766
901,10812,12,4.769609,5.419799,51.493328
902,10824,12,4.929883,5.400760,51.534863
903,10836,12,5.717739,5.413681,51.581455
904,10848,12,6.406331,5.473717,51.628117
905,10860,12,4.822612,5.450790,51.668118
906,10872,12,5.470234,5.430111,51.715326
907,10884,12,5.438724,5.408428,51.756321
908,10896,12,4.995471,5.377095,51.798316
909,10908,12,4.821092,5.387990,51.838868
910,10920,12,4.724543,5.349876,51.884318
911,10932,12,5.501438,5.347316,51.928403
912,10944,12,4.944607,5.307786,51.973388
913,10956,12,4.844238,5.256236,52.027912
914,10968,12,4.847597,5.228470,52.070926
915,10980,12,5.844569,5.255334,52.118919
916,10992,12,6.178007,5.285488,52.159433
917,11004,12,6.064711,5.297146,52.204428
918,11016,12,5.169678,5.292951,52.245741
919,11028,12,5.565428,5.284843,52.289726
920,11040,12,4.168130,5.283651,52.331337
921,11052,12,6.188776,5.297727,52.377337
922,11064,12,5.164795,5.241639,52.418343
923,11076,12,4.891478,5.248649,52.459939
924,11088,12,6.272657,5.287188,52.500870
925,11100,12,6.181580,5.356957,52.551007
926,11112,12,5.599673,5.390160,52.595046
927,11124,12,5.660971,5.419403,52.634257
928,11136,12,6.399360,5.446668,52.684261
929,11148,12,4.463716,5.368963,52.729872
930,11160,12,5.843074,5.409782,52.773791
931,11172,12,3.888403,5.346509,52.821877
932,11184,12,6.034210,5.370328,52.860497
933,11196,12,5.870595,5.405333,52.905499
934,11208,12,5.034066,5.413852,52.951063
935,11220,12,5.163711,5.431419,52.998049
936,11232,12,4.522770,5.392272,53.055670
937,11244,12,4.926575,5.391551,53.122118
938,11256,12,5.301947,5.409859,53.181108
939,11268,12,4.115703,5.380583,53.816581
940,11280,12,5.933930,5.384158,53.867569
941,11292,12,5.334339,5.350411,53.908874
942,11304,12,6.544184,5.369590,53.959666
943,11316,12,6.093415,5.406539,54.005651
944,11328,12,4.876802,5.378994,54.050211
945,11340,12,5.216013,5.420910,54.099618
946,11352,12,5.573559,5.396301,54.139155
947,11364,12,5.612595,5.414213,54.183155
948,11376,12,4.122058,5.383436,54.233749
949,11388,12,5.930643,5.369756,54.287220
950,11400,12,4.493032,5.302214,54.341741
951,11412,12,4.715806,5.266859,54.427262
952,11424,12,5.093497,5.244160,54.483261
953,11436,12,6.544046,5.249948,54.534775
954,11448,12,4.698008,5.259319,54.579775
955,11460,12,5.281806,5.236869,54.621899
956,11472,12,5.740843,5.310966,54.666130
957,11484,12,5.268175,5.280325,54.704127
958,11496,12,5.556758,5.267771,54.751645
959,11508,12,4.530466,5.247627,54.793643
960,11520,12,5.492031,5.260760,54.839445
961,11532,12,5.737009,5.309330,54.886445
962,11544,12,5.922058,5.349149,54.935980
963,11556,12,5.137332,5.342564,54.975963
964,11568,12,5.393947,5.393694,55.019969
965,11580,12,5.058189,5.358664,55.068482
966,11592,12,5.384624,5.360676,55.117623
967,11604,12,5.827263,5.331999,55.168162
968,11616,12,4.051268,5.250313,55.211162
969,11628,12,4.907302,5.251533,55.257679
970,11640,12,5.113112,5.247417,55.299729
971,11652,12,5.524399,5.245451,55.342400
972,11664,12,4.768104,5.211671,55.389402
973,11676,12,4.334298,5.220161,55.427024
974,11688,12,5.556229,5.205184,55.468054
975,11700,12,6.104568,5.269646,55.524531
976,11712,12,5.262514,5.291514,55.573030
977,11724,12,5.374006,5.302734,55.617533
978,11736,12,6.574101,5.303936,55.678169
979,11748,12,5.106696,5.320284,55.729785
980,11760,12,5.182024,5.316293,55.794982
981,11772,12,5.772116,5.317544,55.851096
982,11784,12,6.225925,5.355854,56.356277
983,11796,12,6.175648,5.380609,56.399280
984,11808,12,4.948030,5.397312,56.449130
985,11820,12,5.717140,5.406316,56.501157
986,11832,12,6.230590,5.426059,56.556306
987,11844,12,4.991420,5.388834,56.602615
988,11856,12,5.613432,5.407878,56.648267
989,11868,12,5.596106,5.415964,56.694705
990,11880,12,5.417318,5.430329,56.735343
991,11892,12,6.577837,5.478058,56.781251
992,11904,12,5.786895,5.476443,56.820262
993,11916,12,5.935228,5.551802,56.865972
994,11928,12,6.455179,5.613717,56.924367
995,11940,12,3.966232,5.567841,56.982115
996,11952,12,4.723203,5.535794,57.036373
997,11964,12,5.297446,5.556967,57.088376
998,11976,12,4.198843,5.551549,57.135122
999,11988,12,6.117697,5.574008,57.190193
1000,12000,12,5.543843,5.551579,57.237777
1001,12012,12,6.068814,5.583831,57.282009
1002,12024,12,5.162977,5.575390,57.338351
1003,12036,12,3.994190,5.472193,57.384348
1004,12048,12,5.590805,5.491558,57.432883
1005,12060,12,5.893665,5.520023,57.479038
1006,12072,12,6.064192,5.531706,57.525064
1007,12084,12,5.567594,5.505373,57.576609
1008,12096,12,5.729489,5.487527,57.618610
1009,12108,12,5.640676,5.515232,57.663135
1010,12120,12,5.996866,5.526421,57.713121
1011,12132,12,5.111582,5.481661,57.760640
1012,12144,12,6.095370,5.525819,57.801638
1013,12156,12,5.415265,5.517892,57.850244
1014,12168,12,6.007752,5.534358,57.901385
1015,12180,12,6.099339,5.561639,57.951647
1016,12192,12,5.815827,5.531159,58.002906
1017,12204,12,3.700207,5.447691,58.053069
1018,12216,12,5.289308,5.421854,58.104054
1019,12228,12,5.657499,5.389947,58.150642
1020,12240,12,4.632225,5.416587,58.192624
1021,12252,12,5.994941,5.467456,58.241148
1022,12264,12,4.731991,5.444838,58.287147
1023,12276,12,5.323975,5.489844,58.342684
1024,12288,12,5.240146,5.454742,58.396683
1025,12300,12,5.216159,5.441634,58.878772
1026,12312,12,5.350471,5.412900,58.924812
1027,12324,12,5.074943,5.409379,58.978425
1028,12336,12,4.960905,5.448048,59.023476
1029,12348,12,5.290453,5.436034,59.067010
1030,12360,12,4.241959,5.369965,59.113015
1031,12372,12,4.463162,5.305924,59.159096
1032,12384,12,4.897190,5.279108,59.200373
1033,12396,12,6.071896,5.292804,59.237890
1034,12408,12,5.381220,5.282426,59.280891
1035,12420,12,5.565556,5.265174,59.329952
1036,12432,12,6.124706,5.305699,59.377524
1037,12444,12,5.746655,5.291750,59.428693
1038,12456,12,5.934677,5.312526,59.482248
1039,12468,12,5.444640,5.290002,59.522239
1040,12480,12,6.365470,5.300647,59.565766
1041,12492,12,5.946921,5.305891,59.607780
1042,12504,12,5.339812,5.371475,59.656660
1043,12516,12,5.367223,5.374592,59.698665
1044,12528,12,5.449757,5.366282,59.738314
1045,12540,12,5.951031,5.419034,59.775311
1046,12552,12,5.357721,5.393546,59.818302
1047,12564,12,5.615676,5.428893,59.856965
1048,12576,12,5.401992,5.432014,59.903966
1049,12588,12,5.514712,5.442996,59.955485
1050,12600,12,4.283079,5.405673,60.000499
1051,12612,12,5.672523,5.418555,60.045204
1052,12624,12,5.527084,5.436641,60.094426
1053,12636,12,5.676853,5.465279,60.134291
1054,12648,12,5.688415,5.481197,60.183186
1055,12660,12,4.474671,5.490506,60.232922
1056,12672,12,5.250289,5.521991,60.278924
1057,12684,12,5.372751,5.541013,60.328334
1058,12696,12,6.390318,5.553750,60.381845
1059,12708,12,6.310283,5.590913,60.428271
1060,12720,12,5.381055,5.583533,60.480861
1061,12732,12,5.182842,5.545858,60.537732
1062,12744,12,6.523829,5.576945,60.591735
1063,12756,12,5.770269,5.570369,60.660737
1064,12768,12,6.159384,5.598958,60.754162
1065,12780,12,5.108369,5.548674,60.817827
1066,12792,12,5.123713,5.515746,60.882819
1067,12804,12,5.816956,5.534832,61.431696
1068,12816,12,5.961234,5.558592,61.481013
1069,12828,12,6.319044,5.593364,61.528039
1070,12840,12,5.904559,5.591505,61.568555
1071,12852,12,5.129370,5.582371,61.613554
1072,12864,12,4.399250,5.533714,61.658104
1073,12876,12,5.822562,5.550537,61.700089
1074,12888,12,5.733471,5.559287,61.741649
1075,12900,12,5.177343,5.595057,61.797841
1076,12912,12,5.343171,5.581883,61.849013
1077,12924,12,5.444257,5.578570,61.903015
1078,12936,12,5.942860,5.589211,61.957949
1079,12948,12,5.599716,5.585663,62.015578
1080,12960,12,6.165424,5.653293,62.080658
1081,12972,12,5.731213,5.672530,62.128506
1082,12984,12,5.464639,5.676205,62.178017
1083,12996,12,5.028547,5.621734,62.229840
1084,13008,12,5.554756,5.591513,62.278771
1085,13020,12,5.432792,5.593583,62.331178
1086,13032,12,5.225018,5.595270,62.378270
1087,13044,12,5.480821,5.553550,62.425645
1088,13056,12,5.812633,5.555244,62.473158
1089,13068,12,5.162700,5.515377,62.524165
1090,13080,12,5.444600,5.528826,62.568673
1091,13092,12,5.399142,5.539843,62.620680
1092,13104,12,6.329344,5.560339,62.667910
1093,13116,12,4.459762,5.500280,62.723089
1094,13128,12,5.849320,5.481491,62.783669
1095,13140,12,5.974661,5.484295,62.829128
1096,13152,12,6.191243,5.526770,62.873187
1097,13164,12,6.544470,5.612579,62.926194
1098,13176,12,4.888976,5.575235,62.975704
1099,13188,12,5.930046,5.583098,63.017937
1100,13200,12,6.224505,5.624985,63.065496
1101,13212,12,6.427469,5.668357,63.115512
1102,13224,12,5.324747,5.663576,63.162296
1103,13236,12,5.037741,5.627371,63.208284
1104,13248,12,5.418381,5.620118,63.247855
1105,13260,12,5.199452,5.581479,63.289880
1106,13272,12,4.631144,5.537476,63.337679
1107,13284,12,5.296802,5.530763,63.379681
1108,13296,12,4.638973,5.515180,63.421705
1109,13308,12,4.820108,5.485794,63.468311
1110,13320,12,6.418343,5.525216,63.952358
1111,13332,12,5.525670,5.537242,63.991447
1112,13344,12,5.714328,5.546582,64.029446
1113,13356,12,6.219755,5.562867,64.068379
1114,13368,12,4.804941,5.548557,64.106380
1115,13380,12,4.066114,5.493417,64.159938
1116,13392,12,3.952169,5.435539,64.210306
1117,13404,12,5.571767,5.405235,64.257944
1118,13416,12,5.218440,5.435583,64.305957
1119,13428,12,6.400788,5.457641,64.353014
1120,13440,12,4.028248,5.379785,64.397934
