episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
632,7584,12,7.871941,8.454379,29.140207
633,7596,12,8.852720,8.524423,29.174309
634,7608,12,7.927417,8.473478,29.200988
635,7620,12,7.645380,8.383419,29.232363
636,7632,12,8.510399,8.367116,29.259413
637,7644,12,8.808841,8.392257,29.292156
638,7656,12,8.403796,8.376975,29.326157
639,7668,12,9.121525,8.381407,29.360452
640,7680,12,8.478471,8.393908,29.428980
641,7692,12,9.602235,8.422825,29.771169
642,7704,12,8.970925,8.412962,29.798696
643,7716,12,9.360583,8.508514,29.824693
644,7728,12,8.505813,8.524414,29.853709
645,7740,12,8.420472,8.535369,29.882798
646,7752,12,8.345314,8.516262,29.911401
647,7764,12,8.454488,8.507687,29.939404
648,7776,12,9.125850,8.552664,29.968400
649,7788,12,8.000372,8.487903,29.995924
650,7800,12,7.427933,8.425801,30.023018
651,7812,12,7.861488,8.410098,30.054019
652,7824,12,7.716960,8.390523,30.084025
653,7836,12,7.725727,8.396365,30.112536
654,7848,12,9.610132,8.462095,30.141535
655,7860,12,7.419180,8.434932,30.170912
656,7872,12,9.079552,8.449901,30.218380
657,7884,12,8.699043,8.482985,30.258382
658,7896,12,9.108700,8.493224,30.304278
659,7908,12,8.339079,8.509690,30.334282
660,7920,12,8.002312,8.523968,30.363282
661,7932,12,9.332067,8.556834,30.399803
662,7944,12,9.495773,8.584312,30.430803
663,7956,12,8.554301,8.590332,30.462830
664,7968,12,9.608065,8.609793,30.500344
665,7980,12,9.123972,8.635613,30.535361
666,7992,12,8.712306,8.600016,30.567513
667,8004,12,9.798602,8.633123,30.611025
668,8016,12,8.732930,8.608017,30.641026
669,8028,12,9.374639,8.642770,30.676026
670,8040,12,10.378121,8.721076,30.707535
671,8052,12,8.781068,8.738506,30.739539
672,8064,12,8.291682,8.731994,30.775541
673,8076,12,8.347987,8.700880,30.806058
674,8088,12,6.184886,8.628260,30.837059
675,8100,12,9.071947,8.694021,30.867064
676,8112,12,8.365923,8.714198,30.898574
677,8124,12,8.982896,8.764836,30.930573
678,8136,12,8.106080,8.780050,30.963174
679,8148,12,8.940662,8.753271,30.996755
680,8160,12,9.083947,8.819862,31.030756
681,8172,12,8.459481,8.795059,31.064056
682,8184,12,7.555672,8.749324,31.108696
683,8196,12,9.423800,8.761928,31.513887
684,8208,12,8.279146,8.759531,31.563888
685,8220,12,8.650603,8.785462,31.608594
686,8232,12,9.814540,8.804761,31.642596
687,8244,12,7.991667,8.744597,31.680618
688,8256,12,7.398300,8.698357,31.713212
689,8268,12,8.243343,8.643768,31.745285
690,8280,12,8.075457,8.601827,31.780992
691,8292,12,8.599275,8.597306,31.813233
692,8304,12,8.416238,8.542012,31.845350
693,8316,12,9.280213,8.563903,31.873353
694,8328,12,9.496280,8.568769,31.901874
695,8340,12,8.523840,8.494597,31.929877
696,8352,12,9.000475,8.503374,31.957873
697,8364,12,9.519952,8.552504,31.989418
698,8376,12,8.945569,8.576408,32.031522
699,8388,12,8.793136,8.680738,32.061421
700,8400,12,8.121400,8.642716,32.090257
701,8412,12,8.282281,8.639370,32.123352
702,8424,12,9.317681,8.652762,32.151254
703,8436,12,8.432447,8.665816,32.179279
704,8448,12,8.691249,8.655840,32.212887
705,8460,12,8.387992,8.628001,32.240891
706,8472,12,8.758437,8.639960,32.268891
707,8484,12,8.059779,8.660124,32.297426
708,8496,12,9.111343,8.647626,32.323408
709,8508,12,8.877490,8.671559,32.363410
710,8520,12,8.680725,8.672764,32.407107
711,8532,12,8.398929,8.616140,32.436107
712,8544,12,9.268523,8.667214,32.464902
713,8556,12,9.269401,8.742058,32.496068
714,8568,12,8.348910,8.746281,32.524068
715,8580,12,7.285057,8.714665,32.551068
716,8592,12,9.408580,8.747037,32.585069
717,8604,12,8.521337,8.751241,32.614105
718,8616,12,8.613245,8.724562,32.647194
719,8628,12,7.856080,8.658954,32.675103
720,8640,12,8.401814,8.654073,32.702224
721,8652,12,9.858335,8.688388,32.732238
722,8664,12,9.012823,8.668103,32.760370
723,8676,12,7.698104,8.618204,32.790703
724,8688,12,8.941096,8.624122,32.817720
725,8700,12,8.590695,8.642894,32.845699
726,8712,12,8.897356,8.667497,33.164186
727,8724,12,7.980073,8.613993,33.192701
728,8736,12,8.823455,8.629633,33.220703
729,8748,12,8.976692,8.641051,33.248716
730,8760,12,9.164406,8.672107,33.275706
731,8772,12,9.314921,8.694367,33.304210
732,8784,12,7.719367,8.680750,33.331210
733,8796,12,8.822522,8.669197,33.358725
734,8808,12,8.215384,8.642713,33.386732
735,8820,12,8.914506,8.652064,33.426338
736,8832,12,8.495391,8.655923,33.455245
737,8844,12,8.088855,8.608736,33.484260
738,8856,12,8.582303,8.581252,33.513775
739,8868,12,9.494118,8.627061,33.543776
740,8880,12,10.151313,8.741711,33.585797
741,8892,12,8.537428,8.706865,33.614399
742,8904,12,9.781560,8.757274,33.643317
743,8916,12,8.494299,8.752516,33.672312
744,8928,12,10.029269,8.839443,33.702839
745,8940,12,10.163348,8.909905,33.731073
746,8952,12,7.377024,8.810652,33.760072
747,8964,12,8.506245,8.790389,33.789600
748,8976,12,9.180247,8.849675,33.818595
749,8988,12,8.448334,8.829964,33.847594
750,9000,12,10.387753,8.901847,33.880946
751,9012,12,7.828262,8.859083,33.911065
752,9024,12,8.787837,8.891394,33.952080
753,9036,12,7.658942,8.844813,33.985650
754,9048,12,9.730104,8.874950,34.015917
755,9060,12,9.483656,8.887720,34.044922
756,9072,12,8.272485,8.846022,34.073923
757,9084,12,9.540403,8.918864,34.103448
758,9096,12,8.338997,8.899523,34.132444
759,9108,12,9.416002,8.947547,34.161443
760,9120,12,9.974332,8.989940,34.190953
761,9132,12,8.907761,9.006435,34.228502
762,9144,12,8.926799,9.039953,34.256503
763,9156,12,7.941793,9.014332,34.285507
764,9168,12,9.260810,9.005000,34.321017
765,9180,12,8.977559,8.958050,34.357017
766,9192,12,8.328325,8.949686,34.387024
767,9204,12,8.637458,8.903922,34.421623
768,9216,12,8.903295,8.920282,34.453044
769,9228,12,8.267498,8.849811,34.845133
770,9240,12,9.870942,8.838115,34.893769
771,9252,12,8.348242,8.876963,34.948825
772,9264,12,9.489403,8.916290,35.000351
773,9276,12,8.461914,8.887556,35.048349
774,9288,12,7.102077,8.833706,35.089885
775,9300,12,8.290143,8.749802,35.135894
776,9312,12,10.125367,8.841686,35.179898
777,9324,12,9.016918,8.850849,35.229488
778,9336,12,7.950287,8.862503,35.274473
779,9348,12,7.431646,8.770564,35.319695
780,9360,12,8.646810,8.737091,35.361695
781,9372,12,7.877246,8.721281,35.415082
782,9384,12,8.289970,8.671264,35.458081
783,9396,12,9.521639,8.718569,35.506346
784,9408,12,7.832631,8.655235,35.540348
785,9420,12,7.972640,8.575167,35.568347
786,9432,12,8.726685,8.567924,35.594861
787,9444,12,8.866399,8.565508,35.630142
788,9456,12,8.778138,8.598962,35.656142
789,9468,12,9.748993,8.618489,35.691765
790,9480,12,7.883191,8.574714,35.718769
791,9492,12,8.437543,8.579083,35.744764
792,9504,12,8.592218,8.577273,35.771025
793,9516,12,9.291254,8.592792,35.798540
794,9528,12,8.542846,8.603806,35.825539
795,9540,12,9.313228,8.581497,35.855540
796,9552,12,8.721287,8.596419,35.882554
797,9564,12,8.571076,8.559686,35.909070
798,9576,12,8.424800,8.558201,35.942549
799,9588,12,9.523733,8.655068,35.969550
800,9600,12,7.377395,8.618558,35.996076
801,9612,12,8.398997,8.549503,36.026073
802,9624,12,8.365149,8.523432,36.057219
803,9636,12,9.660723,8.591849,36.090284
804,9648,12,10.069415,8.697360,36.122124
805,9660,12,9.361017,8.725929,36.151444
806,9672,12,9.399843,8.786832,36.178918
807,9684,12,9.269977,8.826033,36.206736
808,9696,12,9.820442,8.837985,36.235718
809,9708,12,7.146539,8.810541,36.262717
810,9720,12,8.028098,8.812759,36.290584
811,9732,12,8.088902,8.787248,36.633854
812,9744,12,8.036115,8.754037,36.668367
813,9756,12,7.453724,8.701060,36.707365
814,9768,12,9.079243,8.674270,36.741289
815,9780,12,8.754636,8.709128,36.781325
816,9792,12,8.920379,8.728441,36.821942
817,9804,12,9.181649,8.752019,36.856399
818,9816,12,9.051330,8.742422,36.888438
819,9828,12,8.522716,8.741617,36.914939
820,9840,12,7.709178,8.677455,36.942951
821,9852,12,8.662509,8.675103,36.970428
822,9864,12,9.239877,8.701855,36.997684
823,9876,12,8.089011,8.688424,37.042796
824,9888,12,7.827723,8.620583,37.086889
825,9900,12,8.864780,8.680079,37.114426
826,9912,12,8.244438,8.673897,37.143446
827,9924,12,9.132948,8.704608,37.182482
828,9936,12,9.359245,8.692549,37.208074
829,9948,12,8.696818,8.637645,37.235667
830,9960,12,7.943470,8.580944,37.264683
831,9972,12,7.963738,8.523499,37.291461
832,9984,12,8.494865,8.492495,37.318576
833,9996,12,8.614532,8.444259,37.345561
834,10008,12,7.719718,8.467186,37.379504
835,10020,12,7.451311,8.444114,37.409000
836,10032,12,8.208560,8.448901,37.437249
837,10044,12,7.667609,8.434160,37.465343
838,10056,12,9.629921,8.521208,37.492714
839,10068,12,8.979340,8.517212,37.519618
840,10080,12,8.734412,8.516403,37.546708
841,10092,12,9.608829,8.543941,37.590621
842,10104,12,8.833107,8.529999,37.621799
843,10116,12,8.064793,8.490538,37.653799
844,10128,12,8.413482,8.486169,37.680973
845,10140,12,9.269605,8.548586,37.708587
846,10152,12,7.138513,8.487626,37.736737
847,10164,12,9.348599,8.491975,37.771720
848,10176,12,8.621783,8.513286,37.799238
849,10188,12,8.517500,8.540877,37.827551
850,10200,12,10.415547,8.602907,37.855550
851,10212,12,9.113557,8.637672,37.887655
852,10224,12,8.268078,8.603077,37.919349
853,10236,12,8.739431,8.578285,37.948499
854,10248,12,9.510944,8.610850,38.280733
855,10260,12,8.320225,8.625920,38.314877
856,10272,12,9.039195,8.668938,38.344487
857,10284,12,8.899709,8.685132,38.373487
858,10296,12,8.023840,8.661504,38.402281
859,10308,12,10.200493,8.760735,38.434274
860,10320,12,8.247440,8.792580,38.473204
861,10332,12,9.174416,8.831215,38.503016
862,10344,12,8.502095,8.864594,38.531921
863,10356,12,9.660927,8.865834,38.560918
864,10368,12,8.520339,8.847474,38.591969
865,10380,12,7.544119,8.799863,38.621653
866,10392,12,8.124163,8.740476,38.657652
867,10404,12,8.842969,8.740870,38.688679
868,10416,12,8.823877,8.771234,38.721302
869,10428,12,7.821821,8.747567,38.751193
870,10440,12,9.332661,8.750090,38.787228
871,10452,12,8.846132,8.818394,38.816722
872,10464,12,8.022374,8.765345,38.845749
873,10476,12,8.092560,8.744176,38.875735
874,10488,12,8.329970,8.736675,38.905370
875,10500,12,8.707305,8.668346,38.939366
876,10512,12,8.467780,8.642515,38.968276
877,10524,12,8.967597,8.670495,38.996930
878,10536,12,7.938915,8.638475,39.026836
879,10548,12,8.869600,8.612821,39.055836
880,10560,12,8.356044,8.614254,39.086061
881,10572,12,8.717995,8.601406,39.114574
882,10584,12,9.206367,8.613672,39.142570
883,10596,12,7.808353,8.605052,39.171573
884,10608,12,8.916500,8.553693,39.201102
885,10620,12,9.266360,8.594450,39.238114
886,10632,12,9.608016,8.611794,39.279104
887,10644,12,8.098277,8.595641,39.313938
888,10656,12,9.634869,8.594599,39.343841
889,10668,12,8.802523,8.605886,39.371845
890,10680,12,9.117046,8.668803,39.402973
891,10692,12,9.337994,8.717356,39.440973
892,10704,12,8.814285,8.716209,39.480094
893,10716,12,8.434289,8.700625,39.508543
894,10728,12,7.905420,8.703969,39.536542
895,10740,12,8.654424,8.676840,39.568546
896,10752,12,9.320974,8.695833,39.606988
897,10764,12,9.151693,8.741006,39.932850
898,10776,12,8.582779,8.760615,39.963838
899,10788,12,7.213557,8.715958,39.993027
900,10800,12,8.196961,8.695545,40.027630
901,10812,12,8.170006,8.683634,40.060648
902,10824,12,9.646306,8.710782,40.089731
903,10836,12,9.102412,8.757322,40.119340
904,10848,12,9.377416,8.777635,40.150247
905,10860,12,8.697254,8.791283,40.183247
906,10872,12,9.227042,8.811645,40.214795
907,10884,12,8.369342,8.778164,40.245797
908,10896,12,9.652578,8.851933,40.277809
909,10908,12,8.079080,8.818436,40.309319
910,10920,12,8.091757,8.771452,40.339466
911,10932,12,9.174830,8.754125,40.381117
912,10944,12,7.713695,8.738741,40.413678
913,10956,12,9.290694,8.724974,40.455984
914,10968,12,8.504822,8.713066,40.488477
915,10980,12,8.982667,8.707691,40.520108
916,10992,12,9.303293,8.706303,40.551007
917,11004,12,9.405962,8.729970,40.581214
918,11016,12,8.551363,8.734653,40.611812
919,11028,12,9.833063,8.811759,40.640908
920,11040,12,9.023966,8.826540,40.670909
921,11052,12,7.994338,8.773475,40.700732
922,11064,12,9.886416,8.802864,40.731618
923,11076,12,9.496191,8.839400,40.762366
924,11088,12,9.911220,8.947307,40.793383
925,11100,12,9.361371,8.993883,40.823915
926,11112,12,9.140160,9.032690,40.855008
927,11124,12,8.141941,8.972515,40.885926
928,11136,12,8.205095,8.936622,40.916432
929,11148,12,8.859706,8.915914,40.952526
930,11160,12,8.549373,8.909999,40.983437
931,11172,12,8.731590,8.890181,41.013960
932,11184,12,7.095310,8.839219,41.045032
933,11196,12,10.129322,8.858289,41.080947
934,11208,12,9.281463,8.906384,41.118516
935,11220,12,9.411410,8.959170,41.149601
936,11232,12,7.743272,8.901908,41.183515
937,11244,12,9.605235,8.977570,41.213084
938,11256,12,9.096587,8.969805,41.243070
939,11268,12,10.172084,9.036496,41.551641
940,11280,12,8.401165,9.013236,41.585646
941,11292,12,7.791266,8.952755,41.621426
942,11304,12,9.071996,8.939396,41.655332
943,11316,12,7.538364,8.898876,41.685337
944,11328,12,9.743423,8.895291,41.713862
945,11340,12,9.283829,8.905685,41.753846
946,11352,12,8.187737,8.913421,41.784179
947,11364,12,8.788040,8.869486,41.813751
948,11376,12,9.869529,8.884420,41.844751
949,11388,12,9.193407,8.855707,41.880753
950,11400,12,9.361237,8.855702,41.911373
951,11412,12,8.075960,8.813134,41.941373
952,11424,12,9.347774,8.861367,41.975372
953,11436,12,8.668572,8.879906,42.008012
954,11448,12,9.844856,8.919312,42.041910
955,11460,12,6.702998,8.845457,42.075997
956,11472,12,8.638812,8.841746,42.106624
957,11484,12,9.189056,8.925496,42.145601
958,11496,12,9.469388,8.899098,42.179521
959,11508,12,8.422301,8.864732,42.211033
960,11520,12,9.706241,8.876525,42.240036
961,11532,12,8.924198,8.923762,42.270033
962,11544,12,6.647098,8.805437,42.298549
963,11556,12,9.210596,8.809997,42.328547
964,11568,12,8.121537,8.727975,42.358552
965,11580,12,9.309713,8.764317,42.388553
966,11592,12,8.505948,8.792904,42.418063
967,11604,12,7.662316,8.736517,42.448063
968,11616,12,10.126543,8.840044,42.478063
969,11628,12,8.846759,8.804178,42.510110
970,11640,12,8.236996,8.762304,42.545956
971,11652,12,8.551638,8.776861,42.581446
972,11664,12,8.891714,8.781007,42.617409
973,11676,12,9.061787,8.748698,42.647555
974,11688,12,9.260387,8.751377,42.679556
975,11700,12,7.634191,8.682295,42.709069
976,11712,12,9.042046,8.720939,42.739074
977,11724,12,8.347865,8.680942,42.769070
978,11736,12,8.464574,8.672782,42.804319
979,11748,12,8.954232,8.637157,42.836219
980,11760,12,7.571073,8.671880,42.869220
981,11772,12,9.457279,8.704619,42.898749
982,11784,12,7.990804,8.656689,43.209585
983,11796,12,9.562581,8.660417,43.239581
984,11808,12,9.629636,8.708710,43.269130
985,11820,12,7.892455,8.636159,43.298828
986,11832,12,8.908425,8.635528,43.329725
987,11844,12,9.634672,8.755031,43.359813
988,11856,12,9.553212,8.768735,43.389735
989,11868,12,8.126211,8.768922,43.426248
990,11880,12,9.012832,8.757047,43.456341
991,11892,12,8.489469,8.756388,43.488197
992,11904,12,8.498824,8.789848,43.517897
993,11916,12,8.894315,8.740559,43.548902
994,11928,12,8.550493,8.728708,43.579804
995,11940,12,7.883065,8.714551,43.612502
996,11952,12,9.150732,8.738515,43.643507
997,11964,12,8.224874,8.711841,43.673601
998,11976,12,8.386490,8.684829,43.706211
999,11988,12,9.296066,8.686257,43.749211
1000,12000,12,7.922712,8.697797,43.784305
1001,12012,12,8.682922,8.683433,43.814744
1002,12024,12,9.223205,8.718446,43.844834
1003,12036,12,8.321750,8.712733,43.877741
1004,12048,12,9.224233,8.723533,43.922152
1005,12060,12,9.077793,8.783802,43.955155
1006,12072,12,9.050828,8.767544,43.988162
1007,12084,12,7.809882,8.760307,44.019038
1008,12096,12,8.949576,8.735787,44.048021
1009,12108,12,9.250396,8.720617,44.079121
1010,12120,12,8.770115,8.755724,44.108823
1011,12132,12,8.811943,8.751864,44.137972
1012,12144,12,9.276184,8.737525,44.168934
1013,12156,12,9.165162,8.722003,44.197974
1014,12168,12,8.253912,8.727111,44.232729
1015,12180,12,8.893986,8.722357,44.261733
1016,12192,12,9.086048,8.746220,44.296596
1017,12204,12,8.438613,8.743812,44.346994
1018,12216,12,10.669073,8.814802,44.386015
1019,12228,12,7.297687,8.764690,44.419663
1020,12240,12,6.948628,8.727312,44.454862
1021,12252,12,8.381501,8.696543,44.484957
1022,12264,12,9.278370,8.738683,44.514167
1023,12276,12,8.372356,8.738118,44.544173
1024,12288,12,7.540211,8.667883,44.573091
1025,12300,12,8.572566,8.693878,44.907173
1026,12312,12,8.381855,8.681835,44.938178
1027,12324,12,9.548399,8.694843,44.970178
1028,12336,12,9.376778,8.737044,45.000707
1029,12348,12,9.078783,8.731226,45.037707
1030,12360,12,9.027611,8.729219,45.067706
1031,12372,12,8.884312,8.722558,45.104317
1032,12384,12,9.051398,8.772219,45.134317
1033,12396,12,7.844882,8.728031,45.164322
1034,12408,12,8.636187,8.703462,45.196332
1035,12420,12,9.555825,8.734891,45.227901
1036,12432,12,8.324202,8.715381,45.257847
1037,12444,12,9.077034,8.707415,45.287857
1038,12456,12,8.940674,8.698436,45.317367
1039,12468,12,8.520983,8.709118,45.346363
1040,12480,12,8.489713,8.692948,45.376362
1041,12492,12,8.892108,8.685190,45.406888
1042,12504,12,8.472023,8.686526,45.436905
1043,12516,12,6.803961,8.531922,45.471905
1044,12528,12,10.065922,8.642651,45.505734
1045,12540,12,8.063930,8.687263,45.535648
1046,12552,12,8.922759,8.708914,45.568646
1047,12564,12,7.712835,8.646292,45.609195
1048,12576,12,8.835176,8.664805,45.644197
1049,12588,12,9.548514,8.745137,45.673197
1050,12600,12,9.189624,8.769820,45.702724
1051,12612,12,9.451762,8.812616,45.732724
1052,12624,12,8.849922,8.784677,45.767778
1053,12636,12,8.226573,8.738669,45.798406
1054,12648,12,8.423164,8.712444,45.830309
1055,12660,12,7.718291,8.660071,45.865291
1056,12672,12,9.503444,8.684836,45.896441
1057,12684,12,8.617356,8.667475,45.926949
1058,12696,12,8.683226,8.701008,45.958348
1059,12708,12,9.161921,8.722038,45.988363
1060,12720,12,7.972192,8.658692,46.024879
1061,12732,12,8.671226,8.672573,46.054882
1062,12744,12,9.425747,8.686522,46.084882
1063,12756,12,9.235814,8.698327,46.118920
1064,12768,12,9.191840,8.725162,46.147919
1065,12780,12,9.140968,8.751212,46.177924
1066,12792,12,9.333723,8.768877,46.209130
1067,12804,12,10.039799,8.831588,46.527618
1068,12816,12,8.921063,8.916272,46.559595
1069,12828,12,8.624700,8.858623,46.593635
1070,12840,12,9.083987,8.899425,46.624957
1071,12852,12,8.885848,8.897949,46.662121
1072,12864,12,9.435832,8.966868,46.700635
1073,12876,12,9.224142,8.982427,46.733641
1074,12888,12,9.618834,8.985240,46.767101
1075,12900,12,9.706104,9.005899,46.798160
1076,12912,12,9.703104,9.015953,46.835154
1077,12924,12,8.316300,8.994608,46.870123
1078,12936,12,8.466551,9.004207,46.904119
1079,12948,12,7.953419,8.985417,46.983159
1080,12960,12,9.769463,9.067464,47.053823
1081,12972,12,9.586493,9.070786,47.121425
1082,12984,12,9.794283,9.117863,47.190020
1083,12996,12,9.883495,9.165874,47.240323
1084,13008,12,8.324286,9.132369,47.290719
1085,13020,12,9.790260,9.205091,47.334536
1086,13032,12,7.316853,9.150916,47.380538
1087,13044,12,8.348938,9.107844,47.422777
1088,13056,12,7.781626,9.049676,47.466762
1089,13068,12,9.571093,9.064847,47.509068
1090,13080,12,9.035297,9.060620,47.556461
1091,13092,12,9.654915,9.073467,47.611713
1092,13104,12,9.432602,9.049180,47.653791
1093,13116,12,8.954602,9.050521,47.698702
1094,13128,12,8.994170,9.065300,47.731787
1095,13140,12,8.221540,9.030802,47.762774
1096,13152,12,10.125167,9.080375,47.789942
1097,13164,12,9.215712,9.071570,47.817564
1098,13176,12,9.736185,9.092052,47.852560
1099,13188,12,8.104243,9.031468,47.879655
1100,13200,12,8.005111,8.963428,47.906506
1101,13212,12,9.420652,8.952130,47.934827
1102,13224,12,9.456604,8.997742,47.963788
1103,13236,12,9.175017,9.026081,47.990932
1104,13248,12,8.957381,9.066240,48.017604
1105,13260,12,9.488731,9.055010,48.047519
1106,13272,12,8.781914,9.022827,48.073611
1107,13284,12,9.065068,8.993658,48.101211
1108,13296,12,8.833848,8.951673,48.128220
1109,13308,12,9.417783,8.995412,48.155353
1110,13320,12,7.227903,8.892918,48.474056
1111,13332,12,9.308808,8.972596,48.502221
1112,13344,12,9.149275,9.004610,48.528736
1113,13356,12,9.212562,9.061847,48.555735
1114,13368,12,9.563528,9.061545,48.584734
1115,13380,12,10.187133,9.107618,48.612251
1116,13392,12,8.937767,9.078932,48.641632
1117,13404,12,8.237782,9.031139,48.675632
1118,13416,12,10.265942,9.083593,48.704429
1119,13428,12,9.184015,9.091187,48.732351
1120,13440,12,9.903596,9.158469,48.758325
1121,13452,12,9.261292,9.123914,48.786330
