episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
2275,27300,12,-0.148029,-0.129104,104.245218
2276,27312,12,-0.136453,-0.129905,104.288202
2277,27324,12,-0.116059,-0.129962,104.338205
2278,27336,12,-0.124817,-0.130192,104.382336
2279,27348,12,-0.122587,-0.129047,104.431588
2280,27360,12,-0.129073,-0.129364,104.473083
2281,27372,12,-0.141465,-0.128613,104.501128
2282,27384,12,-0.113339,-0.127946,104.530965
2283,27396,12,-0.134492,-0.128374,104.574402
2284,27408,12,-0.132576,-0.129179,104.601790
2285,27420,12,-0.134657,-0.128741,104.628786
2286,27432,12,-0.143697,-0.129495,104.657037
2287,27444,12,-0.119822,-0.129019,104.686464
2288,27456,12,-0.112509,-0.128450,104.717683
2289,27468,12,-0.127080,-0.128845,104.744479
2290,27480,12,-0.162004,-0.130248,104.773684
2291,27492,12,-0.140094,-0.130150,104.808961
2292,27504,12,-0.141679,-0.130290,104.846842
2293,27516,12,-0.133481,-0.130782,104.892393
2294,27528,12,-0.129345,-0.129777,104.933585
2295,27540,12,-0.169561,-0.131843,104.972803
2296,27552,12,-0.135127,-0.132375,105.022311
2297,27564,12,-0.129015,-0.132789,105.069149
2298,27576,12,-0.112809,-0.132330,105.116187
2299,27588,12,-0.144290,-0.133362,105.153778
2300,27600,12,-0.116076,-0.132084,105.194468
2301,27612,12,-0.153127,-0.132751,105.236468
2302,27624,12,-0.117110,-0.132793,105.269498
2303,27636,12,-0.113316,-0.132333,105.305018
2304,27648,12,-0.119576,-0.132213,105.333550
2305,27660,12,-0.129443,-0.132228,105.670170
2306,27672,12,-0.123600,-0.131513,105.701646
2307,27684,12,-0.138427,-0.132517,105.738149
2308,27696,12,-0.118647,-0.131883,105.766860
2309,27708,12,-0.121168,-0.131426,105.799652
2310,27720,12,-0.110948,-0.130478,105.841642
2311,27732,12,-0.132290,-0.130022,105.876165
2312,27744,12,-0.156408,-0.131485,105.918638
2313,27756,12,-0.122703,-0.131893,105.959048
2314,27768,12,-0.141344,-0.132464,106.010985
2315,27780,12,-0.127787,-0.131095,106.057528
2316,27792,12,-0.126858,-0.130565,106.092093
2317,27804,12,-0.174026,-0.131859,106.125083
2318,27816,12,-0.136607,-0.131984,106.153083
2319,27828,12,-0.114153,-0.131377,106.185597
2320,27840,12,-0.120146,-0.129400,106.217765
2321,27852,12,-0.125676,-0.129022,106.248758
2322,27864,12,-0.158958,-0.130220,106.286512
2323,27876,12,-0.131600,-0.130971,106.315599
2324,27888,12,-0.120146,-0.130006,106.344810
2325,27900,12,-0.114771,-0.129953,106.381191
2326,27912,12,-0.119075,-0.128591,106.421732
2327,27924,12,-0.119656,-0.128693,106.456600
2328,27936,12,-0.114683,-0.128748,106.487081
2329,27948,12,-0.128048,-0.129087,106.515747
2330,27960,12,-0.118227,-0.128638,106.548438
2331,27972,12,-0.144743,-0.129484,106.579672
2332,27984,12,-0.106267,-0.128197,106.617316
2333,27996,12,-0.126766,-0.128522,106.658815
2334,28008,12,-0.141639,-0.129341,106.689537
2335,28020,12,-0.111968,-0.129382,106.719193
2336,28032,12,-0.149788,-0.130082,106.748805
2337,28044,12,-0.139761,-0.129416,106.788840
2338,28056,12,-0.158717,-0.130856,106.822755
2339,28068,12,-0.136562,-0.130665,106.859757
2340,28080,12,-0.121369,-0.130408,106.895271
2341,28092,12,-0.125283,-0.130345,106.923667
2342,28104,12,-0.136913,-0.128861,106.964667
2343,28116,12,-0.124619,-0.128381,107.016614
2344,28128,12,-0.133636,-0.129161,107.065185
2345,28140,12,-0.112428,-0.128852,107.131020
2346,28152,12,-0.108906,-0.128181,107.182702
2347,28164,12,-0.124691,-0.126810,107.653980
2348,28176,12,-0.114801,-0.126139,107.682770
2349,28188,12,-0.117830,-0.126046,107.711451
2350,28200,12,-0.118670,-0.126202,107.750208
2351,28212,12,-0.161344,-0.127893,107.777154
2352,28224,12,-0.129566,-0.128289,107.804931
2353,28236,12,-0.126675,-0.128769,107.837237
2354,28248,12,-0.114886,-0.128242,107.865935
2355,28260,12,-0.115833,-0.128146,107.897049
2356,28272,12,-0.120952,-0.127195,107.925600
2357,28284,12,-0.131932,-0.128221,107.955376
2358,28296,12,-0.143035,-0.128872,107.987375
2359,28308,12,-0.124334,-0.128180,108.018729
2360,28320,12,-0.115044,-0.128303,108.051587
2361,28332,12,-0.146577,-0.128175,108.088881
2362,28344,12,-0.136329,-0.128037,108.122756
2363,28356,12,-0.140850,-0.127323,108.154740
2364,28368,12,-0.127645,-0.126966,108.196188
2365,28380,12,-0.120577,-0.126934,108.228860
2366,28392,12,-0.123067,-0.126846,108.262488
2367,28404,12,-0.123682,-0.126316,108.294685
2368,28416,12,-0.114309,-0.125904,108.324374
2369,28428,12,-0.113775,-0.125110,108.352787
2370,28440,12,-0.148185,-0.126540,108.385112
2371,28452,12,-0.142835,-0.127897,108.420990
2372,28464,12,-0.158425,-0.129246,108.450439
2373,28476,12,-0.107581,-0.128958,108.485880
2374,28488,12,-0.140653,-0.129870,108.515268
2375,28500,12,-0.126015,-0.130164,108.547754
2376,28512,12,-0.127990,-0.128830,108.577502
2377,28524,12,-0.129610,-0.128832,108.610631
2378,28536,12,-0.113880,-0.128320,108.641279
2379,28548,12,-0.108571,-0.128067,108.668629
2380,28560,12,-0.127601,-0.128538,108.697124
2381,28572,12,-0.123931,-0.128657,108.726234
2382,28584,12,-0.133892,-0.128736,108.754879
2383,28596,12,-0.126960,-0.128093,108.783075
2384,28608,12,-0.118174,-0.127846,108.812130
2385,28620,12,-0.158253,-0.129575,108.847440
2386,28632,12,-0.161660,-0.130178,108.881648
2387,28644,12,-0.120081,-0.129528,108.917222
2388,28656,12,-0.126630,-0.128959,108.953014
2389,28668,12,-0.111759,-0.128324,108.982187
2390,28680,12,-0.125710,-0.128529,109.413823
2391,28692,12,-0.108308,-0.127939,109.451662
2392,28704,12,-0.135981,-0.128431,109.492805
2393,28716,12,-0.117954,-0.128577,109.534589
2394,28728,12,-0.126004,-0.129066,109.565209
2395,28740,12,-0.108532,-0.127480,109.598582
2396,28752,12,-0.116303,-0.126418,109.627738
2397,28764,12,-0.132440,-0.125379,109.657328
2398,28776,12,-0.119290,-0.125847,109.685991
2399,28788,12,-0.119254,-0.124991,109.715006
2400,28800,12,-0.123099,-0.124875,109.751153
2401,28812,12,-0.116776,-0.124426,109.784148
2402,28824,12,-0.153296,-0.125374,109.812755
2403,28836,12,-0.110450,-0.125236,109.844727
2404,28848,12,-0.120433,-0.125711,109.878080
2405,28860,12,-0.151325,-0.126660,109.911721
2406,28872,12,-0.124358,-0.126677,109.945400
2407,28884,12,-0.109285,-0.125693,109.981871
2408,28896,12,-0.120531,-0.125435,110.012876
2409,28908,12,-0.127348,-0.125802,110.043494
2410,28920,12,-0.125248,-0.124482,110.083906
2411,28932,12,-0.131147,-0.123262,110.123875
2412,28944,12,-0.123790,-0.123410,110.161217
2413,28956,12,-0.112697,-0.122853,110.191765
2414,28968,12,-0.130010,-0.123583,110.222860
2415,28980,12,-0.130545,-0.123776,110.256846
2416,28992,12,-0.118325,-0.124177,110.291749
2417,29004,12,-0.115413,-0.123354,110.330308
2418,29016,12,-0.128843,-0.123790,110.374789
2419,29028,12,-0.124732,-0.123739,110.415104
2420,29040,12,-0.118141,-0.124123,110.445166
2421,29052,12,-0.129945,-0.124669,110.477648
2422,29064,12,-0.110628,-0.123796,110.520705
2423,29076,12,-0.114720,-0.123614,110.557855
2424,29088,12,-0.134476,-0.124222,110.588537
2425,29100,12,-0.129499,-0.124478,110.623862
2426,29112,12,-0.127060,-0.124890,110.655832
2427,29124,12,-0.111673,-0.123225,110.691378
2428,29136,12,-0.127390,-0.123902,110.727350
2429,29148,12,-0.126014,-0.124126,110.758378
2430,29160,12,-0.133675,-0.123420,110.797588
2431,29172,12,-0.129011,-0.123606,110.845018
2432,29184,12,-0.120137,-0.124040,110.887831
2433,29196,12,-0.118602,-0.123963,111.384540
2434,29208,12,-0.130661,-0.124095,111.421346
2435,29220,12,-0.122734,-0.123995,111.454716
2436,29232,12,-0.116272,-0.123400,111.489573
2437,29244,12,-0.127696,-0.123556,111.525980
2438,29256,12,-0.118829,-0.123801,111.564337
2439,29268,12,-0.156517,-0.124862,111.605263
2440,29280,12,-0.125706,-0.124668,111.637266
2441,29292,12,-0.153245,-0.126065,111.669471
2442,29304,12,-0.127561,-0.126551,111.698695
2443,29316,12,-0.111419,-0.125854,111.733844
2444,29328,12,-0.119379,-0.125640,111.765966
2445,29340,12,-0.117694,-0.125622,111.797193
2446,29352,12,-0.140638,-0.126049,111.825685
2447,29364,12,-0.112740,-0.126134,111.852679
2448,29376,12,-0.159091,-0.127909,111.882741
2449,29388,12,-0.126541,-0.127591,111.930033
2450,29400,12,-0.120146,-0.127217,111.968101
2451,29412,12,-0.120075,-0.126938,112.010217
2452,29424,12,-0.106015,-0.126712,112.043576
2453,29436,12,-0.117462,-0.126314,112.072581
2454,29448,12,-0.123797,-0.126226,112.102114
2455,29460,12,-0.184733,-0.128268,112.135107
2456,29472,12,-0.123187,-0.128035,112.166119
2457,29484,12,-0.122580,-0.128133,112.195331
2458,29496,12,-0.108815,-0.127741,112.226480
2459,29508,12,-0.123643,-0.127461,112.256588
2460,29520,12,-0.125260,-0.127562,112.285112
2461,29532,12,-0.118640,-0.127656,112.313104
2462,29544,12,-0.141669,-0.128215,112.341325
2463,29556,12,-0.125475,-0.128481,112.368524
2464,29568,12,-0.139442,-0.127798,112.395635
2465,29580,12,-0.118655,-0.127516,112.425408
2466,29592,12,-0.121661,-0.126253,112.478953
2467,29604,12,-0.117561,-0.125853,112.507958
2468,29616,12,-0.124568,-0.126379,112.540956
2469,29628,12,-0.132636,-0.126909,112.574961
2470,29640,12,-0.155028,-0.128402,112.616746
2471,29652,12,-0.150434,-0.128794,112.652316
2472,29664,12,-0.119566,-0.129067,112.695832
2473,29676,12,-0.115952,-0.127342,112.725185
2474,29688,12,-0.140697,-0.127908,112.761179
2475,29700,12,-0.156283,-0.129353,113.106580
2476,29712,12,-0.125797,-0.129582,113.143158
2477,29724,12,-0.124674,-0.130329,113.174861
2478,29736,12,-0.111782,-0.130101,113.209016
2479,29748,12,-0.126911,-0.130226,113.235987
2480,29760,12,-0.127669,-0.127943,113.266354
2481,29772,12,-0.122343,-0.127910,113.311041
2482,29784,12,-0.163781,-0.129558,113.355065
2483,29796,12,-0.122815,-0.130118,113.394300
2484,29808,12,-0.121566,-0.130035,113.429293
2485,29820,12,-0.118453,-0.129762,113.463438
2486,29832,12,-0.149355,-0.130991,113.491032
2487,29844,12,-0.117686,-0.130032,113.528118
2488,29856,12,-0.127308,-0.130105,113.573926
2489,29868,12,-0.130529,-0.129748,113.602082
2490,29880,12,-0.123502,-0.129942,113.638727
2491,29892,12,-0.125655,-0.130102,113.676744
2492,29904,12,-0.117098,-0.130084,113.710155
2493,29916,12,-0.131802,-0.130373,113.739851
2494,29928,12,-0.128904,-0.130224,113.774358
2495,29940,12,-0.110868,-0.128457,113.803850
2496,29952,12,-0.153834,-0.128593,113.837451
2497,29964,12,-0.127930,-0.128928,113.870829
2498,29976,12,-0.122717,-0.129198,113.901951
2499,29988,12,-0.115663,-0.128197,113.937283
2500,30000,12,-0.114052,-0.126508,113.969249
2501,30012,12,-0.120146,-0.126282,114.003727
2502,30024,12,-0.131839,-0.126568,114.033315
2503,30036,12,-0.133646,-0.127443,114.063094
2504,30048,12,-0.119040,-0.127128,114.103618
2505,30060,12,-0.125410,-0.127038,114.133080
2506,30072,12,-0.119510,-0.126924,114.165696
2507,30084,12,-0.114297,-0.124945,114.194861
2508,30096,12,-0.143448,-0.125770,114.223235
2509,30108,12,-0.130793,-0.126139,114.253111
2510,30120,12,-0.124338,-0.126375,114.292318
2511,30132,12,-0.106751,-0.124671,114.324733
2512,30144,12,-0.101399,-0.124019,114.357573
2513,30156,12,-0.120146,-0.123733,114.391386
2514,30168,12,-0.129804,-0.123704,114.420795
2515,30180,12,-0.114634,-0.123349,114.453317
2516,30192,12,-0.120146,-0.123129,114.482953
2517,30204,12,-0.137637,-0.123950,114.510231
2518,30216,12,-0.159950,-0.125076,114.877071
2519,30228,12,-0.130416,-0.125137,114.909627
2520,30240,12,-0.122727,-0.125611,114.939398
2521,30252,12,-0.131190,-0.124705,114.971455
2522,30264,12,-0.121702,-0.124456,115.006393
2523,30276,12,-0.116277,-0.124198,115.046428
2524,30288,12,-0.116395,-0.124228,115.082298
2525,30300,12,-0.133378,-0.125001,115.113803
2526,30312,12,-0.118671,-0.124942,115.147255
2527,30324,12,-0.119319,-0.124441,115.180530
2528,30336,12,-0.122866,-0.124010,115.217475
2529,30348,12,-0.128732,-0.124397,115.247480
2530,30360,12,-0.121036,-0.124222,115.285947
2531,30372,12,-0.122743,-0.124352,115.318826
2532,30384,12,-0.126618,-0.124845,115.349530
2533,30396,12,-0.152319,-0.125199,115.379922
2534,30408,12,-0.130418,-0.125184,115.423940
2535,30420,12,-0.130869,-0.125446,115.456970
2536,30432,12,-0.140266,-0.126786,115.498464
2537,30444,12,-0.122316,-0.127623,115.532026
2538,30456,12,-0.113117,-0.127342,115.564886
2539,30468,12,-0.130351,-0.127364,115.598453
2540,30480,12,-0.137866,-0.128293,115.635158
2541,30492,12,-0.109429,-0.127864,115.668591
2542,30504,12,-0.124292,-0.127331,115.703262
2543,30516,12,-0.124740,-0.125922,115.733872
2544,30528,12,-0.150480,-0.126725,115.763699
2545,30540,12,-0.118453,-0.126554,115.800872
2546,30552,12,-0.116866,-0.125981,115.843021
2547,30564,12,-0.110953,-0.125551,115.883558
2548,30576,12,-0.143139,-0.126625,115.922555
2549,30588,12,-0.148189,-0.127897,115.953161
2550,30600,12,-0.119355,-0.127336,116.000857
2551,30612,12,-0.120778,-0.127420,116.039946
2552,30624,12,-0.126633,-0.127713,116.082241
2553,30636,12,-0.118121,-0.127523,116.118113
2554,30648,12,-0.117297,-0.127066,116.158476
2555,30660,12,-0.112324,-0.126717,116.196712
2556,30672,12,-0.120575,-0.126631,116.234106
2557,30684,12,-0.139762,-0.127156,116.277227
2558,30696,12,-0.113667,-0.125610,116.312539
2559,30708,12,-0.119691,-0.125181,116.353951
2560,30720,12,-0.130757,-0.125177,116.393912
2561,30732,12,-0.113007,-0.124086,116.931460
2562,30744,12,-0.106762,-0.123464,116.970941
2563,30756,12,-0.114401,-0.123516,117.010193
2564,30768,12,-0.113100,-0.122825,117.049004
2565,30780,12,-0.122193,-0.122199,117.092474
2566,30792,12,-0.120036,-0.122623,117.131063
2567,30804,12,-0.119083,-0.122414,117.171775
2568,30816,12,-0.165789,-0.124056,117.210235
2569,30828,12,-0.123235,-0.122967,117.238136
2570,30840,12,-0.126423,-0.123285,117.283530
2571,30852,12,-0.149719,-0.124600,117.316964
2572,30864,12,-0.121176,-0.125008,117.367191
2573,30876,12,-0.125394,-0.124299,117.406672
2574,30888,12,-0.119225,-0.123140,117.445695
2575,30900,12,-0.126145,-0.123412,117.484342
2576,30912,12,-0.126323,-0.123634,117.520793
2577,30924,12,-0.126284,-0.123620,117.547782
2578,30936,12,-0.120069,-0.123697,117.580621
2579,30948,12,-0.133114,-0.124330,117.616354
2580,30960,12,-0.123470,-0.124776,117.652051
2581,30972,12,-0.123044,-0.124875,117.684254
2582,30984,12,-0.109965,-0.123683,117.713259
2583,30996,12,-0.120210,-0.123945,117.744259
2584,31008,12,-0.113717,-0.123706,117.771520
2585,31020,12,-0.113355,-0.123010,117.800053
2586,31032,12,-0.138940,-0.124047,117.835242
2587,31044,12,-0.114344,-0.124350,117.863534
2588,31056,12,-0.130215,-0.124983,117.890056
2589,31068,12,-0.163375,-0.126994,117.916785
2590,31080,12,-0.125397,-0.127122,117.948743
2591,31092,12,-0.120528,-0.127142,117.977270
2592,31104,12,-0.110156,-0.126784,118.005251
2593,31116,12,-0.131328,-0.125406,118.032511
2594,31128,12,-0.125920,-0.125513,118.066098
2595,31140,12,-0.117452,-0.125155,118.094213
2596,31152,12,-0.123878,-0.124121,118.121227
2597,31164,12,-0.112938,-0.123791,118.155647
2598,31176,12,-0.122527,-0.123677,118.185180
2599,31188,12,-0.146610,-0.124772,118.219785
2600,31200,12,-0.149018,-0.125687,118.258652
2601,31212,12,-0.112553,-0.125136,118.302864
2602,31224,12,-0.116731,-0.124754,118.343761
2603,31236,12,-0.159388,-0.126327,118.691550
2604,31248,12,-0.168756,-0.127753,118.721824
2605,31260,12,-0.116445,-0.127472,118.761632
2606,31272,12,-0.111940,-0.127027,118.788530
2607,31284,12,-0.118570,-0.127372,118.816310
2608,31296,12,-0.121168,-0.127410,118.844409
2609,31308,12,-0.116545,-0.127523,118.870935
2610,31320,12,-0.108621,-0.127334,118.897454
2611,31332,12,-0.116714,-0.126445,118.933457
2612,31344,12,-0.161127,-0.128316,118.961452
2613,31356,12,-0.131345,-0.128361,118.994534
2614,31368,12,-0.111884,-0.126302,119.026845
2615,31380,12,-0.113876,-0.125841,119.053428
2616,31392,12,-0.123900,-0.125976,119.080433
2617,31404,12,-0.121758,-0.126440,119.112871
2618,31416,12,-0.109224,-0.125556,119.140526
2619,31428,12,-0.123323,-0.125452,119.167926
2620,31440,12,-0.117182,-0.125441,119.203152
2621,31452,12,-0.120069,-0.125288,119.231830
2622,31464,12,-0.113078,-0.125294,119.263985
2623,31476,12,-0.121455,-0.125251,119.295819
2624,31488,12,-0.121603,-0.124251,119.322454
2625,31500,12,-0.126822,-0.123363,119.351323
2626,31512,12,-0.122835,-0.123774,119.384718
2627,31524,12,-0.118337,-0.123839,119.419638
2628,31536,12,-0.120126,-0.122268,119.448278
2629,31548,12,-0.124997,-0.120518,119.482082
2630,31560,12,-0.125900,-0.120896,119.514825
2631,31572,12,-0.110742,-0.120848,119.543975
2632,31584,12,-0.111290,-0.120557,119.572984
2633,31596,12,-0.110580,-0.120133,119.606510
2634,31608,12,-0.117536,-0.120173,119.640516
2635,31620,12,-0.133413,-0.121165,119.670523
2636,31632,12,-0.162814,-0.123009,119.703226
2637,31644,12,-0.117704,-0.121272,119.737478
2638,31656,12,-0.113425,-0.120555,119.777385
2639,31668,12,-0.135987,-0.121519,119.816084
2640,31680,12,-0.129933,-0.122161,119.847083
2641,31692,12,-0.112553,-0.121707,119.878098
2642,31704,12,-0.112424,-0.121334,119.910641
2643,31716,12,-0.115652,-0.121591,119.946640
2644,31728,12,-0.111644,-0.121124,119.987010
2645,31740,12,-0.117469,-0.121136,120.018216
2646,31752,12,-0.155674,-0.122560,120.433498
2647,31764,12,-0.124805,-0.123029,120.472689
2648,31776,12,-0.122682,-0.123078,120.511288
2649,31788,12,-0.120496,-0.123034,120.543669
2650,31800,12,-0.158444,-0.124298,120.577883
2651,31812,12,-0.114254,-0.123955,120.613756
2652,31824,12,-0.143326,-0.124955,120.648803
2653,31836,12,-0.119602,-0.124934,120.685087
2654,31848,12,-0.127054,-0.125016,120.718986
2655,31860,12,-0.117585,-0.124684,120.759187
2656,31872,12,-0.112486,-0.124753,120.794168
2657,31884,12,-0.129904,-0.125498,120.830485
2658,31896,12,-0.125272,-0.126086,120.864069
2659,31908,12,-0.131427,-0.126641,120.909356
2660,31920,12,-0.119735,-0.126094,120.948232
2661,31932,12,-0.125666,-0.124608,120.985236
2662,31944,12,-0.113352,-0.124434,121.023516
2663,31956,12,-0.152634,-0.126002,121.057264
2664,31968,12,-0.115972,-0.125202,121.093340
2665,31980,12,-0.145101,-0.125809,121.134890
2666,31992,12,-0.121729,-0.126176,121.183262
2667,32004,12,-0.138109,-0.127203,121.220863
2668,32016,12,-0.121256,-0.127427,121.254287
2669,32028,12,-0.111222,-0.127410,121.289504
2670,32040,12,-0.134383,-0.128087,121.323866
2671,32052,12,-0.119541,-0.126641,121.358096
2672,32064,12,-0.110852,-0.126083,121.399981
2673,32076,12,-0.119358,-0.125950,121.434407
2674,32088,12,-0.119661,-0.125917,121.468970
2675,32100,12,-0.107731,-0.123888,121.500332
2676,32112,12,-0.111167,-0.123765,121.541634
2677,32124,12,-0.129564,-0.123215,121.571417
2678,32136,12,-0.113563,-0.122973,121.601716
2679,32148,12,-0.110970,-0.122330,121.633559
2680,32160,12,-0.116876,-0.122301,121.674450
2681,32172,12,-0.107197,-0.122090,121.704911
2682,32184,12,-0.115723,-0.121522,121.739504
2683,32196,12,-0.118709,-0.121260,121.774534
2684,32208,12,-0.123459,-0.120941,121.806489
2685,32220,12,-0.112911,-0.120668,121.835938
2686,32232,12,-0.131133,-0.120887,121.865752
2687,32244,12,-0.124262,-0.121323,121.900989
2688,32256,12,-0.145487,-0.121037,121.931570
2689,32268,12,-0.117549,-0.121101,122.308660
2690,32280,12,-0.119594,-0.120080,122.339178
2691,32292,12,-0.125693,-0.120239,122.374501
2692,32304,12,-0.122392,-0.119610,122.410113
2693,32316,12,-0.140550,-0.120382,122.441998
2694,32328,12,-0.120146,-0.120739,122.473278
2695,32340,12,-0.119792,-0.120155,122.503214
2696,32352,12,-0.115582,-0.119997,122.532566
2697,32364,12,-0.121442,-0.120420,122.575168
2698,32376,12,-0.125673,-0.120673,122.611337
2699,32388,12,-0.122743,-0.120796,122.650094
2700,32400,12,-0.118369,-0.121222,122.693743
2701,32412,12,-0.114117,-0.121340,122.729869
2702,32424,12,-0.145054,-0.121959,122.763050
2703,32436,12,-0.125017,-0.122418,122.804806
2704,32448,12,-0.148394,-0.123915,122.839420
2705,32460,12,-0.117594,-0.123943,122.873326
2706,32472,12,-0.120226,-0.124464,122.910336
2707,32484,12,-0.117992,-0.124555,122.942045
2708,32496,12,-0.119793,-0.124599,122.974645
2709,32508,12,-0.110431,-0.124077,123.008831
2710,32520,12,-0.119271,-0.124332,123.038322
2711,32532,12,-0.128728,-0.124236,123.069939
2712,32544,12,-0.124147,-0.124231,123.099212
2713,32556,12,-0.132247,-0.123701,123.130955
2714,32568,12,-0.109996,-0.123399,123.161740
2715,32580,12,-0.113215,-0.123144,123.200378
2716,32592,12,-0.123540,-0.123058,123.235298
2717,32604,12,-0.106150,-0.122408,123.266197
2718,32616,12,-0.117903,-0.121502,123.296582
2719,32628,12,-0.125103,-0.121701,123.333370
2720,32640,12,-0.145918,-0.122746,123.365105
2721,32652,12,-0.140981,-0.123762,123.398923
2722,32664,12,-0.126026,-0.123945,123.438017
2723,32676,12,-0.134775,-0.124309,123.468795
2724,32688,12,-0.120342,-0.124213,123.498988
2725,32700,12,-0.115182,-0.124086,123.529317
2726,32712,12,-0.119636,-0.124306,123.560905
2727,32724,12,-0.125612,-0.123529,123.597098
2728,32736,12,-0.114220,-0.123097,123.629643
2729,32748,12,-0.128033,-0.122282,123.665668
2730,32760,12,-0.125910,-0.122615,123.696961
