episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
637,7644,12,4.897972,5.399631,38.264647
638,7656,12,6.126461,5.395931,38.308644
639,7668,12,6.089521,5.434629,38.343179
640,7680,12,4.294771,5.405578,38.390696
641,7692,12,5.179741,5.358837,38.875218
642,7704,12,5.485136,5.351141,38.917221
643,7716,12,5.399249,5.421189,38.957744
644,7728,12,6.040529,5.486378,39.012645
645,7740,12,5.003217,5.476440,39.064164
646,7752,12,5.824299,5.460821,39.105188
647,7764,12,5.116433,5.400858,39.154326
648,7776,12,5.803645,5.455125,39.196700
649,7788,12,4.797244,5.463156,39.247344
650,7800,12,6.182449,5.489545,39.296061
651,7812,12,4.809177,5.454286,39.347631
652,7824,12,6.330158,5.446655,39.397710
653,7836,12,6.184598,5.481129,39.443243
654,7848,12,4.381233,5.414883,39.486171
655,7860,12,5.991813,5.437014,39.529894
656,7872,12,5.731674,5.413786,39.573982
657,7884,12,4.523155,5.400569,39.620101
658,7896,12,5.612954,5.375882,39.666603
659,7908,12,6.002806,5.441999,39.711611
660,7920,12,5.639735,5.464762,39.768139
661,7932,12,6.148215,5.503847,39.807329
662,7944,12,5.325534,5.520950,39.852837
663,7956,12,5.542266,5.497582,39.898937
664,7968,12,3.450987,5.392041,39.938379
665,7980,12,4.771656,5.411116,39.981463
666,7992,12,6.158829,5.450280,40.029153
667,8004,12,4.464589,5.409458,40.078926
668,8016,12,4.122202,5.358376,40.124382
669,8028,12,5.303373,5.328890,40.169014
670,8040,12,5.424853,5.345755,40.214923
671,8052,12,3.689732,5.260372,40.255434
672,8064,12,5.440341,5.273329,40.301432
673,8076,12,6.999672,5.321170,40.339958
674,8088,12,5.413550,5.345822,40.381044
675,8100,12,5.769702,5.329312,40.426049
676,8112,12,6.382867,5.392260,40.476557
677,8124,12,4.606678,5.323321,40.517689
678,8136,12,4.277287,5.247028,40.562326
679,8148,12,4.743707,5.261527,40.602227
680,8160,12,5.408784,5.238206,40.638742
681,8172,12,6.609769,5.273330,40.683761
682,8184,12,5.026926,5.293481,40.731941
683,8196,12,4.414484,5.245542,41.236829
684,8208,12,6.318435,5.258167,41.277862
685,8220,12,5.302620,5.244682,41.324135
686,8232,12,6.048805,5.240706,41.381109
687,8244,12,5.306689,5.239952,41.425421
688,8256,12,4.910347,5.214675,41.468025
689,8268,12,6.466535,5.335297,41.511068
690,8280,12,5.584007,5.367791,41.560609
691,8292,12,5.124989,5.326438,41.607605
692,8304,12,5.216672,5.356521,41.653249
693,8316,12,5.312391,5.404129,41.700266
694,8328,12,6.217616,5.440698,41.747155
695,8340,12,5.808078,5.456027,41.792058
696,8352,12,5.514204,5.529006,41.846006
697,8364,12,5.023926,5.512350,41.880101
698,8376,12,5.525735,5.453392,41.920119
699,8388,12,5.637006,5.462330,41.957664
700,8400,12,3.973909,5.390499,42.007660
701,8412,12,5.735924,5.364621,42.051977
702,8424,12,5.241231,5.390003,42.091977
703,8436,12,6.030718,5.460140,42.132548
704,8448,12,5.036467,5.471851,42.182544
705,8460,12,6.280893,5.506735,42.230255
706,8472,12,5.918601,5.479088,42.282277
707,8484,12,5.121373,5.482866,42.321270
708,8496,12,5.292482,5.517986,42.364781
709,8508,12,5.551601,5.487313,42.399055
710,8520,12,5.802214,5.507297,42.443716
711,8532,12,4.654177,5.451511,42.488246
712,8544,12,5.162601,5.445748,42.532763
713,8556,12,5.239413,5.458911,42.573763
714,8568,12,5.314950,5.412847,42.618765
715,8580,12,5.686442,5.416945,42.664280
716,8592,12,4.871278,5.406796,42.708433
717,8604,12,4.331477,5.371388,42.748968
718,8616,12,6.796689,5.430760,42.793505
719,8628,12,5.746824,5.411929,42.837029
720,8640,12,5.399395,5.395581,42.874307
721,8652,12,6.168902,5.421769,42.913291
722,8664,12,5.780262,5.452023,42.961926
723,8676,12,6.264788,5.481585,43.007094
724,8688,12,4.825562,5.449127,43.052612
725,8700,12,5.910824,5.526604,43.095661
726,8712,12,6.189420,5.544743,43.579473
727,8724,12,5.364368,5.549669,43.625960
728,8736,12,5.987664,5.547947,43.670567
729,8748,12,6.532423,5.607785,43.724479
730,8760,12,6.150377,5.602564,43.760087
731,8772,12,5.501603,5.585884,43.802991
732,8784,12,5.163678,5.587577,43.848385
733,8796,12,5.040539,5.577499,43.894386
734,8808,12,5.351911,5.569511,43.940400
735,8820,12,6.311289,5.589874,43.983400
736,8832,12,3.587533,5.547208,44.025429
737,8844,12,4.700152,5.528711,44.073528
738,8856,12,4.592193,5.502822,44.116519
739,8868,12,5.164650,5.496810,44.161741
740,8880,12,5.579352,5.492526,44.207957
741,8892,12,4.810714,5.490104,44.248840
742,8904,12,5.994842,5.556638,44.292832
743,8916,12,6.182243,5.532060,44.339359
744,8928,12,4.742080,5.491871,44.383355
745,8940,12,6.652799,5.542007,44.439169
746,8952,12,6.389535,5.550832,44.491068
747,8964,12,5.632657,5.544928,44.531076
748,8976,12,5.128693,5.499484,44.578599
749,8988,12,5.852794,5.540573,44.617588
750,9000,12,6.931790,5.581412,44.664107
751,9012,12,4.383763,5.509186,44.710212
752,9024,12,5.708584,5.522954,44.756798
753,9036,12,4.817089,5.476131,44.803735
754,9048,12,5.505064,5.435037,44.848240
755,9060,12,4.059859,5.351416,44.906248
756,9072,12,4.986755,5.330822,44.956065
757,9084,12,6.296261,5.376126,45.002050
758,9096,12,4.708286,5.362836,45.047566
759,9108,12,5.886456,5.384217,45.091567
760,9120,12,4.854066,5.325928,45.136085
761,9132,12,5.692093,5.410111,45.182083
762,9144,12,5.709690,5.450492,45.220119
763,9156,12,5.777653,5.497911,45.257651
764,9168,12,4.731969,5.480603,45.296635
765,9180,12,6.909635,5.533815,45.344186
766,9192,12,5.851873,5.575461,45.395792
767,9204,12,5.679837,5.562861,45.445367
768,9216,12,6.321029,5.568412,45.487854
769,9228,12,5.604088,5.602893,45.992274
770,9240,12,6.203987,5.584940,46.033277
771,9252,12,5.552283,5.551450,46.075802
772,9264,12,5.216353,5.534798,46.111784
773,9276,12,5.431651,5.546916,46.153497
774,9288,12,4.777259,5.503895,46.195491
775,9300,12,6.272935,5.477541,46.242112
776,9312,12,5.698855,5.530144,46.289014
777,9324,12,5.682621,5.529106,46.334019
778,9336,12,5.587546,5.559924,46.386534
779,9348,12,5.511937,5.560199,46.433539
780,9360,12,5.505279,5.618016,46.479052
781,9372,12,4.425564,5.595568,46.515055
782,9384,12,4.932105,5.541002,46.559864
783,9396,12,5.234679,5.562058,46.604865
784,9408,12,4.778483,5.517739,46.651383
785,9420,12,3.698201,5.471504,46.693382
786,9432,12,5.840671,5.477447,46.731423
787,9444,12,6.159831,5.495453,46.770012
788,9456,12,5.402721,5.480456,46.812931
789,9468,12,4.894271,5.486948,46.860923
790,9480,12,5.147530,5.416464,46.905390
791,9492,12,4.425670,5.359415,46.946175
792,9504,12,5.281746,5.343492,46.987192
793,9516,12,6.262480,5.341150,47.022189
794,9528,12,6.385921,5.372423,47.055696
795,9540,12,4.812200,5.316752,47.108692
796,9552,12,5.654766,5.320851,47.146211
797,9564,12,5.086066,5.315640,47.185302
798,9576,12,6.449430,5.356351,47.223212
799,9588,12,5.338491,5.378800,47.270725
800,9600,12,5.675099,5.354887,47.316819
801,9612,12,5.609041,5.351294,47.359242
802,9624,12,5.358544,5.338331,47.407332
803,9636,12,5.308068,5.327152,47.446894
804,9648,12,5.767835,5.337388,47.493954
805,9660,12,4.701211,5.305225,47.535861
806,9672,12,4.829066,5.321365,47.579962
807,9684,12,5.342618,5.337786,47.625071
808,9696,12,3.835606,5.281823,47.671671
809,9708,12,5.118185,5.295411,47.717686
810,9720,12,5.952591,5.385586,47.758394
811,9732,12,5.171608,5.358824,48.265527
812,9744,12,5.159672,5.318817,48.315569
813,9756,12,6.071614,5.345573,48.363072
814,9768,12,6.424486,5.406782,48.405069
815,9780,12,5.753764,5.431031,48.439584
816,9792,12,5.559960,5.476403,48.483586
817,9804,12,5.222662,5.474039,48.522788
818,9816,12,5.370599,5.438364,48.566322
819,9828,12,5.599130,5.406892,48.612323
820,9840,12,5.255410,5.424621,48.652856
821,9852,12,4.981742,5.397700,48.698841
822,9864,12,5.491450,5.413915,48.738410
823,9876,12,4.953086,5.354062,48.780393
824,9888,12,5.718995,5.369282,48.821394
825,9900,12,5.854253,5.376448,48.865914
826,9912,12,5.038946,5.353644,48.920006
827,9924,12,6.508681,5.399650,48.962072
828,9936,12,6.615129,5.451932,49.006077
829,9948,12,6.149582,5.467202,49.050799
830,9960,12,5.345656,5.492980,49.095817
831,9972,12,5.685197,5.527225,49.140708
832,9984,12,6.193572,5.561263,49.182606
833,9996,12,5.724833,5.636832,49.221607
834,10008,12,4.820183,5.624912,49.266254
835,10020,12,6.517807,5.647521,49.306254
836,10032,12,5.204587,5.648840,49.351309
837,10044,12,4.777247,5.633543,49.396325
838,10056,12,6.236389,5.640134,49.435316
839,10068,12,5.800274,5.615165,49.472533
840,10080,12,5.338603,5.598559,49.518547
841,10092,12,4.270447,5.546978,49.563253
842,10104,12,4.916359,5.534726,49.605725
843,10116,12,5.947975,5.557821,49.647246
844,10128,12,5.946058,5.571698,49.691276
845,10140,12,4.554843,5.543676,49.735296
846,10152,12,5.248817,5.554359,49.778103
847,10164,12,5.998886,5.574656,49.825201
848,10176,12,5.112015,5.581013,49.871891
849,10188,12,5.875714,5.587282,49.916842
850,10200,12,4.333623,5.526457,49.966835
851,10212,12,6.218249,5.573629,50.009663
852,10224,12,5.282828,5.524595,50.058815
853,10236,12,6.937878,5.537505,50.104190
854,10248,12,5.689188,5.519089,50.572095
855,10260,12,4.965088,5.503866,50.608997
856,10272,12,5.273917,5.487415,50.647981
857,10284,12,5.191368,5.447327,50.694981
858,10296,12,5.486890,5.437809,50.735989
859,10308,12,4.066082,5.407645,50.781018
860,10320,12,5.913888,5.383489,50.829056
861,10332,12,5.719925,5.404102,50.869593
862,10344,12,4.613417,5.397549,50.910591
863,10356,12,4.305347,5.320307,50.955116
864,10368,12,4.771749,5.279166,51.001114
865,10380,12,5.456946,5.283900,51.047634
866,10392,12,5.758058,5.343404,51.093634
867,10404,12,5.825039,5.379752,51.141201
868,10416,12,5.887477,5.377332,51.201184
869,10428,12,4.381715,5.314758,51.265908
870,10440,12,6.188947,5.380122,51.309908
871,10452,12,6.636332,5.435623,51.356088
872,10464,12,5.729227,5.424836,51.394087
873,10476,12,5.469737,5.439145,51.439621
874,10488,12,4.432145,5.381402,51.481630
875,10500,12,5.952703,5.446166,51.526122
876,10512,12,5.536325,5.418889,51.563743
877,10524,12,5.405862,5.423810,51.607740
878,10536,12,5.394697,5.362083,51.652324
879,10548,12,4.905449,5.330733,51.696312
880,10560,12,5.395771,5.347961,51.738427
881,10572,12,5.987213,5.376492,51.781028
882,10584,12,5.980798,5.408070,51.826225
883,10596,12,5.778815,5.419747,51.871036
884,10608,12,4.548701,5.439051,51.912035
885,10620,12,5.677408,5.429592,51.956569
886,10632,12,5.565435,5.423413,52.001552
887,10644,12,5.932848,5.476190,52.059285
888,10656,12,6.132986,5.549295,52.116274
889,10668,12,5.541739,5.580095,52.166632
890,10680,12,5.172982,5.568736,52.213366
891,10692,12,5.424160,5.555380,52.261707
892,10704,12,5.773245,5.553309,52.305713
893,10716,12,5.274553,5.528792,52.344918
894,10728,12,5.768150,5.584249,52.387914
895,10740,12,4.197910,5.504608,52.428919
896,10752,12,5.836897,5.472630,52.469432
897,10764,12,6.566990,5.506141,52.927651
898,10776,12,4.716221,5.476000,52.969170
899,10788,12,5.309175,5.511081,53.020263
900,10800,12,4.437360,5.450468,53.066307
901,10812,12,4.769609,5.419799,53.111288
902,10824,12,4.929883,5.400760,53.152989
903,10836,12,5.717739,5.413681,53.194991
904,10848,12,6.406331,5.473717,53.239032
905,10860,12,4.822612,5.450790,53.280597
906,10872,12,5.470234,5.430111,53.321549
907,10884,12,5.438724,5.408428,53.366599
908,10896,12,4.995471,5.377095,53.410959
909,10908,12,4.821092,5.387990,53.453577
910,10920,12,4.724543,5.349876,53.494487
911,10932,12,5.501438,5.347316,53.535660
912,10944,12,4.944607,5.307786,53.583175
913,10956,12,4.844238,5.256236,53.622195
914,10968,12,4.847597,5.228470,53.669924
915,10980,12,5.844569,5.255334,53.714543
916,10992,12,6.178007,5.285488,53.755045
917,11004,12,6.064711,5.297146,53.799046
918,11016,12,5.169678,5.292951,53.845793
919,11028,12,5.565428,5.284843,53.890793
920,11040,12,4.168130,5.283651,53.936798
921,11052,12,6.188776,5.297727,53.973310
922,11064,12,5.164795,5.241639,54.016311
923,11076,12,4.891478,5.248649,54.062834
924,11088,12,6.272657,5.287188,54.103850
925,11100,12,6.181580,5.356957,54.148362
926,11112,12,5.599673,5.390160,54.194389
927,11124,12,5.660971,5.419403,54.239386
928,11136,12,6.399360,5.446668,54.283919
929,11148,12,4.463716,5.368963,54.329410
930,11160,12,5.843074,5.409782,54.380937
931,11172,12,3.888403,5.346509,54.425618
932,11184,12,6.034210,5.370328,54.468151
933,11196,12,5.870595,5.405333,54.511134
934,11208,12,5.034066,5.413852,54.556784
935,11220,12,5.163711,5.431419,54.603796
936,11232,12,4.522770,5.392272,54.645208
937,11244,12,4.926575,5.391551,54.691606
938,11256,12,5.301947,5.409859,54.734610
939,11268,12,4.115703,5.380583,55.221279
940,11280,12,5.933930,5.384158,55.262900
941,11292,12,5.334339,5.350411,55.304804
942,11304,12,6.544184,5.369590,55.345641
943,11316,12,6.093415,5.406539,55.384639
944,11328,12,4.876802,5.378994,55.424641
945,11340,12,5.216013,5.420910,55.466153
946,11352,12,5.573559,5.396301,55.509153
947,11364,12,5.612595,5.414213,55.553661
948,11376,12,4.122058,5.383436,55.598824
949,11388,12,5.930643,5.369756,55.643817
950,11400,12,4.493032,5.302214,55.687867
951,11412,12,4.715806,5.266859,55.737027
952,11424,12,5.093497,5.244160,55.780576
953,11436,12,6.544046,5.249948,55.818646
954,11448,12,4.698008,5.259319,55.858082
955,11460,12,5.281806,5.236869,55.897086
956,11472,12,5.740843,5.310966,55.944652
957,11484,12,5.268175,5.280325,55.986658
958,11496,12,5.556758,5.267771,56.027659
959,11508,12,4.530466,5.247627,56.076284
960,11520,12,5.492031,5.260760,56.122192
961,11532,12,5.737009,5.309330,56.166796
962,11544,12,5.922058,5.349149,56.210775
963,11556,12,5.137332,5.342564,56.254272
964,11568,12,5.393947,5.393694,56.298272
965,11580,12,5.058189,5.358664,56.343277
966,11592,12,5.384624,5.360676,56.383804
967,11604,12,5.827263,5.331999,56.422345
968,11616,12,4.051268,5.250313,56.470714
969,11628,12,4.907302,5.251533,56.522726
970,11640,12,5.113112,5.247417,56.571212
971,11652,12,5.524399,5.245451,56.616234
972,11664,12,4.768104,5.211671,56.660737
973,11676,12,4.334298,5.220161,56.705737
974,11688,12,5.556229,5.205184,56.750254
975,11700,12,6.104568,5.269646,56.792253
976,11712,12,5.262514,5.291514,56.840295
977,11724,12,5.374006,5.302734,56.883791
978,11736,12,6.574101,5.303936,56.922803
979,11748,12,5.106696,5.320284,56.965461
980,11760,12,5.182024,5.316293,57.010363
981,11772,12,5.772116,5.317544,57.059878
982,11784,12,6.225925,5.355854,57.533679
983,11796,12,6.175648,5.380609,57.584185
984,11808,12,4.948030,5.397312,57.637197
985,11820,12,5.717140,5.406316,57.681837
986,11832,12,6.230590,5.426059,57.726842
987,11844,12,4.991420,5.388834,57.768718
988,11856,12,5.613432,5.407878,57.809718
989,11868,12,5.596106,5.415964,57.852286
990,11880,12,5.417318,5.430329,57.895267
991,11892,12,6.577837,5.478058,57.944272
992,11904,12,5.786895,5.476443,57.986782
993,11916,12,5.935228,5.551802,58.032826
994,11928,12,6.455179,5.613717,58.086368
995,11940,12,3.966232,5.567841,58.133372
996,11952,12,4.723203,5.535794,58.169878
997,11964,12,5.297446,5.556967,58.212879
998,11976,12,4.198843,5.551549,58.252400
999,11988,12,6.117697,5.574008,58.307414
1000,12000,12,5.543843,5.551579,58.354104
1001,12012,12,6.068814,5.583831,58.395106
1002,12024,12,5.162977,5.575390,58.440148
1003,12036,12,3.994190,5.472193,58.494770
1004,12048,12,5.590805,5.491558,58.540795
1005,12060,12,5.893665,5.520023,58.586358
1006,12072,12,6.064192,5.531706,58.643990
1007,12084,12,5.567594,5.505373,58.695495
1008,12096,12,5.729489,5.487527,58.744224
1009,12108,12,5.640676,5.515232,58.787982
1010,12120,12,5.996866,5.526421,58.831987
1011,12132,12,5.111582,5.481661,58.879186
1012,12144,12,6.095370,5.525819,58.930186
1013,12156,12,5.415265,5.517892,58.967694
1014,12168,12,6.007752,5.534358,59.013715
1015,12180,12,6.099339,5.561639,59.054211
1016,12192,12,5.815827,5.531159,59.094248
1017,12204,12,3.700207,5.447691,59.148253
1018,12216,12,5.289308,5.421854,59.194290
1019,12228,12,5.657499,5.389947,59.229293
1020,12240,12,4.632225,5.416587,59.273913
1021,12252,12,5.994941,5.467456,59.319816
1022,12264,12,4.731991,5.444838,59.364327
1023,12276,12,5.323975,5.489844,59.408329
1024,12288,12,5.240146,5.454742,59.447839
1025,12300,12,5.216159,5.441634,59.917022
1026,12312,12,5.350471,5.412900,59.960582
1027,12324,12,5.074943,5.409379,60.001595
1028,12336,12,4.960905,5.448048,60.045702
1029,12348,12,5.290453,5.436034,60.090360
1030,12360,12,4.241959,5.369965,60.135379
1031,12372,12,4.463162,5.305924,60.175476
1032,12384,12,4.897190,5.279108,60.221439
1033,12396,12,6.071896,5.292804,60.273028
1034,12408,12,5.381220,5.282426,60.319031
1035,12420,12,5.565556,5.265174,60.362569
1036,12432,12,6.124706,5.305699,60.402568
1037,12444,12,5.746655,5.291750,60.446594
1038,12456,12,5.934677,5.312526,60.488268
1039,12468,12,5.444640,5.290002,60.531677
1040,12480,12,6.365470,5.300647,60.572195
1041,12492,12,5.946921,5.305891,60.610528
1042,12504,12,5.339812,5.371475,60.658163
1043,12516,12,5.367223,5.374592,60.699250
1044,12528,12,5.449757,5.366282,60.745219
1045,12540,12,5.951031,5.419034,60.797210
1046,12552,12,5.357721,5.393546,60.840667
1047,12564,12,5.615676,5.428893,60.887186
1048,12576,12,5.401992,5.432014,60.931316
1049,12588,12,5.514712,5.442996,60.974834
1050,12600,12,4.283079,5.405673,61.022849
1051,12612,12,5.672523,5.418555,61.063400
1052,12624,12,5.527084,5.436641,61.106401
1053,12636,12,5.676853,5.465279,61.145407
1054,12648,12,5.688415,5.481197,61.188998
1055,12660,12,4.474671,5.490506,61.237007
1056,12672,12,5.250289,5.521991,61.283809
1057,12684,12,5.372751,5.541013,61.327810
1058,12696,12,6.390318,5.553750,61.367370
1059,12708,12,6.310283,5.590913,61.412446
1060,12720,12,5.381055,5.583533,61.454970
1061,12732,12,5.182842,5.545858,61.489012
1062,12744,12,6.523829,5.576945,61.531971
1063,12756,12,5.770269,5.570369,61.574685
1064,12768,12,6.159384,5.598958,61.619712
1065,12780,12,5.108369,5.548674,61.660391
1066,12792,12,5.123713,5.515746,61.702990
1067,12804,12,5.816956,5.534832,62.200684
1068,12816,12,5.961234,5.558592,62.241884
1069,12828,12,6.319044,5.593364,62.290542
1070,12840,12,5.904559,5.591505,62.326542
1071,12852,12,5.129370,5.582371,62.365072
1072,12864,12,4.399250,5.533714,62.417074
1073,12876,12,5.822562,5.550537,62.457590
1074,12888,12,5.733471,5.559287,62.500603
1075,12900,12,5.177343,5.595057,62.545619
1076,12912,12,5.343171,5.581883,62.586820
1077,12924,12,5.444257,5.578570,62.627802
1078,12936,12,5.942860,5.589211,62.678608
1079,12948,12,5.599716,5.585663,62.719608
1080,12960,12,6.165424,5.653293,62.762130
1081,12972,12,5.731213,5.672530,62.805129
1082,12984,12,5.464639,5.676205,62.846247
1083,12996,12,5.028547,5.621734,62.893759
1084,13008,12,5.554756,5.591513,62.936749
1085,13020,12,5.432792,5.593583,63.002275
1086,13032,12,5.225018,5.595270,63.057061
1087,13044,12,5.480821,5.553550,63.100236
1088,13056,12,5.812633,5.555244,63.138236
1089,13068,12,5.162700,5.515377,63.182550
1090,13080,12,5.444600,5.528826,63.227549
1091,13092,12,5.399142,5.539843,63.273112
1092,13104,12,6.329344,5.560339,63.314111
1093,13116,12,4.459762,5.500280,63.348774
1094,13128,12,5.849320,5.481491,63.392287
1095,13140,12,5.974661,5.484295,63.436333
1096,13152,12,6.191243,5.526770,63.476888
1097,13164,12,6.544470,5.612579,63.528961
1098,13176,12,4.888976,5.575235,63.571661
1099,13188,12,5.930046,5.583098,63.614684
1100,13200,12,6.224505,5.624985,63.661094
1101,13212,12,6.427469,5.668357,63.706190
1102,13224,12,5.324747,5.663576,63.751619
1103,13236,12,5.037741,5.627371,63.791624
1104,13248,12,5.418381,5.620118,63.833627
1105,13260,12,5.199452,5.581479,63.874256
1106,13272,12,4.631144,5.537476,63.920262
1107,13284,12,5.296802,5.530763,63.971828
1108,13296,12,4.638973,5.515180,64.022799
1109,13308,12,4.820108,5.485794,64.067389
1110,13320,12,6.418343,5.525216,64.552935
1111,13332,12,5.525670,5.537242,64.604606
1112,13344,12,5.714328,5.546582,64.655624
1113,13356,12,6.219755,5.562867,64.698623
1114,13368,12,4.804941,5.548557,64.736714
1115,13380,12,4.066114,5.493417,64.783424
1116,13392,12,3.952169,5.435539,64.823424
1117,13404,12,5.571767,5.405235,64.868942
1118,13416,12,5.218440,5.435583,64.916950
1119,13428,12,6.400788,5.457641,64.971533
1120,13440,12,4.028248,5.379785,65.014517
